reltime,datetime,iSensor,headPos.x,headPos.y,headPos.z,headPosQ,headYaw,headPitch,headRoll,headRotQ,gazeSrc.x,gazeSrc.y,gazeSrc.z,gaze_x,gaze_y,gaze_z,gazeQ,leftEyeOpen,leftEyeOpenQ,rightEyeOpen,rightEyeOpenQ,pupil,pupilQ,gaze_diff,fixation,fixation_id,duration
135.591,2024/06/05 13:48:33.9969,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.163364947039406,False,2885,
135.601,2024/06/05 13:48:34.0069,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,True,2886,0.020000000000010232
135.621,2024/06/05 13:48:34.0269,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,True,2886,0.020000000000010232
135.641,2024/06/05 13:48:34.0469,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.012,-0.015,0.946,-0.033,0.323,1.0,10.0,1.0,10.0,1.0,2.16,1.0,1.157483909175415,False,2887,
135.651,2024/06/05 13:48:34.0569,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.157483909175415,False,2887,
135.671,2024/06/05 13:48:34.0769,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,True,2888,0.0
135.681,2024/06/05 13:48:34.0869,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.012,-0.015,0.945,-0.04,0.326,1.0,10.0,1.0,10.0,1.0,2.14,1.0,1.1630468606208437,False,2889,
135.701,2024/06/05 13:48:34.1069,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.015,0.944,-0.038,0.327,1.0,10.0,1.0,10.0,1.0,2.15,1.0,0.0024494897427831805,True,2890,0.0
135.711,2024/06/05 13:48:34.1169,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.1625549449380876,False,2891,
135.731,2024/06/05 13:48:34.1369,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,True,2892,0.0
135.741,2024/06/05 13:48:34.1469,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.015,0.946,-0.034,0.321,1.0,10.0,1.0,10.0,1.0,2.16,1.0,1.1563537521018386,False,2893,
135.761,2024/06/05 13:48:34.1669,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.1563537521018386,False,2893,
135.781,2024/06/05 13:48:34.1869,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.015,0.946,-0.035,0.321,1.0,10.0,1.0,10.0,1.0,2.14,1.0,1.156846143616341,False,2893,
135.791,2024/06/05 13:48:34.1969,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.015,0.947,-0.038,0.318,1.0,10.0,1.0,10.0,1.0,2.15,1.0,0.004358898943540673,True,2894,0.030000000000001137
135.811,2024/06/05 13:48:34.2169,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.015,0.948,-0.044,0.315,1.0,10.0,1.0,10.0,1.0,2.12,1.0,0.006782329983125268,True,2894,0.030000000000001137
135.821,2024/06/05 13:48:34.2269,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.015,0.949,-0.044,0.313,1.0,10.0,1.0,10.0,1.0,2.15,1.0,0.002236067977499792,True,2894,0.030000000000001137
135.84,2024/06/05 13:48:34.2459,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.1558213529780457,False,2895,
135.85,2024/06/05 13:48:34.2559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,True,2896,0.0
135.87,2024/06/05 13:48:34.2759,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.015,0.947,-0.055,0.317,1.0,10.0,1.0,10.0,1.0,2.15,1.0,1.1639372835337822,False,2897,
135.89,2024/06/05 13:48:34.2959,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.015,0.946,-0.045,0.322,1.0,10.0,1.0,10.0,1.0,2.16,1.0,0.011224972160321828,False,2897,
135.9,2024/06/05 13:48:34.3059,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.1626125751943335,False,2897,
135.92,2024/06/05 13:48:34.3259,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,True,2898,0.0
135.93,2024/06/05 13:48:34.3359,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.015,0.953,-0.034,0.3,1.0,10.0,1.0,10.0,1.0,2.15,1.0,1.1416838441530124,False,2899,
135.949,2024/06/05 13:48:34.3549,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.1416838441530124,False,2899,
135.959,2024/06/05 13:48:34.3649,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,True,2900,0.04999999999998295
135.979,2024/06/05 13:48:34.3849,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,True,2900,0.04999999999998295
135.999,2024/06/05 13:48:34.4049,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,True,2900,0.04999999999998295
136.009,2024/06/05 13:48:34.4149,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,True,2900,0.04999999999998295
136.029,2024/06/05 13:48:34.4349,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.015,0.969,-0.019,0.247,1.0,10.0,1.0,10.0,1.0,2.14,1.0,1.0975272206191518,False,2901,
136.039,2024/06/05 13:48:34.4449,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.015,0.969,-0.019,0.247,1.0,10.0,1.0,10.0,1.0,2.14,1.0,0.0,True,2902,0.0
136.059,2024/06/05 13:48:34.4649,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0975272206191518,False,2903,
136.069,2024/06/05 13:48:34.4749,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.015,0.968,-0.016,0.249,1.0,10.0,1.0,10.0,1.0,2.16,1.0,1.0972356173584596,False,2903,
136.089,2024/06/05 13:48:34.4949,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.015,0.969,-0.018,0.248,1.0,10.0,1.0,10.0,1.0,2.15,1.0,0.0024494897427831774,True,2904,0.030000000000001137
136.099,2024/06/05 13:48:34.5049,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.015,0.969,-0.013,0.245,1.0,10.0,1.0,10.0,1.0,2.15,1.0,0.005830951894845301,True,2904,0.030000000000001137
136.119,2024/06/05 13:48:34.5249,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.015,0.969,-0.018,0.245,1.0,10.0,1.0,10.0,1.0,2.17,1.0,0.004999999999999999,True,2904,0.030000000000001137
136.139,2024/06/05 13:48:34.5449,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0954501357889368,False,2905,
136.149,2024/06/05 13:48:34.5549,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,True,2906,0.0
136.169,2024/06/05 13:48:34.5749,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.015,0.967,-0.035,0.25,1.0,10.0,1.0,10.0,1.0,2.19,1.0,1.107328767801144,False,2907,
136.179,2024/06/05 13:48:34.5849,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.107328767801144,False,2907,
136.199,2024/06/05 13:48:34.6049,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,True,2908,0.0
136.209,2024/06/05 13:48:34.6149,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.015,0.967,-0.038,0.252,1.0,10.0,1.0,10.0,1.0,2.15,1.0,1.1104386520650298,False,2909,
136.228,2024/06/05 13:48:34.6339,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.1104386520650298,False,2909,
136.238,2024/06/05 13:48:34.6439,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.015,0.966,-0.037,0.255,1.0,10.0,1.0,10.0,1.0,2.17,1.0,1.111921310165427,False,2909,
136.258,2024/06/05 13:48:34.6639,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.111921310165427,False,2909,
136.268,2024/06/05 13:48:34.6739,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.015,0.967,-0.029,0.253,1.0,10.0,1.0,10.0,1.0,2.16,1.0,1.106606524470193,False,2909,
136.288,2024/06/05 13:48:34.6939,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.015,0.967,-0.023,0.253,1.0,10.0,1.0,10.0,1.0,2.17,1.0,0.006000000000000002,True,2910,0.0
136.298,2024/06/05 13:48:34.7039,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.103560600963989,False,2911,
136.318,2024/06/05 13:48:34.7239,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,True,2912,0.01999999999998181
136.338,2024/06/05 13:48:34.7439,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,True,2912,0.01999999999998181
136.348,2024/06/05 13:48:34.7539,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.015,0.967,-0.02,0.255,1.0,10.0,1.0,10.0,1.0,2.17,1.0,1.1036244832369386,False,2913,
136.368,2024/06/05 13:48:34.7739,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.1036244832369386,False,2913,
136.378,2024/06/05 13:48:34.7839,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.015,0.968,-0.021,0.251,1.0,10.0,1.0,10.0,1.0,2.16,1.0,1.1013287429282865,False,2913,
136.398,2024/06/05 13:48:34.8039,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.1013287429282865,False,2913,
136.418,2024/06/05 13:48:34.8239,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.015,0.969,-0.018,0.248,1.0,10.0,1.0,10.0,1.0,2.2,1.0,1.0978096374144288,False,2913,
136.428,2024/06/05 13:48:34.8339,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018,0.012,-0.015,0.969,-0.01,0.248,1.0,10.0,1.0,10.0,1.0,2.13,1.0,0.007999999999999998,True,2914,0.0
136.448,2024/06/05 13:48:34.8539,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0938016273529676,False,2915,
136.458,2024/06/05 13:48:34.8639,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,True,2916,0.06999999999999318
136.478,2024/06/05 13:48:34.8839,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,True,2916,0.06999999999999318
136.498,2024/06/05 13:48:34.9039,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,True,2916,0.06999999999999318
136.508,2024/06/05 13:48:34.9139,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,True,2916,0.06999999999999318
136.528,2024/06/05 13:48:34.9339,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,True,2916,0.06999999999999318
136.538,2024/06/05 13:48:34.9439,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.012,-0.015,0.963,-0.035,0.269,1.0,10.0,1.0,10.0,1.0,2.13,1.0,1.120870197658944,False,2917,
136.558,2024/06/05 13:48:34.9639,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.120870197658944,False,2917,
136.568,2024/06/05 13:48:34.9739,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,True,2918,0.0
136.588,2024/06/05 13:48:34.9939,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.012,-0.015,0.961,-0.046,0.274,1.0,10.0,1.0,10.0,1.0,2.14,1.0,1.129756610956537,False,2919,
136.607,2024/06/05 13:48:35.0129,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.012,-0.015,0.961,-0.044,0.272,1.0,10.0,1.0,10.0,1.0,2.13,1.0,0.0028284271247461927,True,2920,0.0
136.617,2024/06/05 13:48:35.0229,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.127153050832051,False,2921,
136.637,2024/06/05 13:48:35.0429,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,True,2922,0.0
136.647,2024/06/05 13:48:35.0529,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.012,-0.015,0.961,-0.036,0.276,1.0,10.0,1.0,10.0,1.0,2.17,1.0,1.1262299942729284,False,2923,
136.667,2024/06/05 13:48:35.0729,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.1262299942729284,False,2923,
136.677,2024/06/05 13:48:35.0829,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,True,2924,0.030000000000001137
136.697,2024/06/05 13:48:35.1029,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,True,2924,0.030000000000001137
136.707,2024/06/05 13:48:35.1129,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,True,2924,0.030000000000001137
136.727,2024/06/05 13:48:35.1329,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.012,-0.015,0.963,-0.036,0.267,1.0,10.0,1.0,10.0,1.0,2.14,1.0,1.119801321663803,False,2925,
136.737,2024/06/05 13:48:35.1429,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.012,-0.015,0.963,-0.03,0.267,1.0,10.0,1.0,10.0,1.0,2.12,1.0,0.005999999999999998,True,2926,0.020000000000010232
136.757,2024/06/05 13:48:35.1629,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.012,-0.015,0.964,-0.027,0.266,1.0,10.0,1.0,10.0,1.0,2.14,1.0,0.0033166247903554,True,2926,0.020000000000010232
136.777,2024/06/05 13:48:35.1829,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.1147932543749985,False,2927,
136.787,2024/06/05 13:48:35.1929,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,True,2928,0.04999999999998295
136.807,2024/06/05 13:48:35.2129,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,True,2928,0.04999999999998295
136.817,2024/06/05 13:48:35.2229,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,True,2928,0.04999999999998295
136.837,2024/06/05 13:48:35.2429,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,True,2928,0.04999999999998295
136.847,2024/06/05 13:48:35.2529,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.012,-0.015,0.965,-0.021,0.262,1.0,10.0,1.0,10.0,1.0,2.16,1.0,1.1089585204145376,False,2929,
136.867,2024/06/05 13:48:35.2729,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.1089585204145376,False,2929,
136.887,2024/06/05 13:48:35.2929,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,True,2930,0.030000000000001137
136.897,2024/06/05 13:48:35.3029,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,True,2930,0.030000000000001137
136.917,2024/06/05 13:48:35.3229,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,True,2930,0.030000000000001137
136.926,2024/06/05 13:48:35.3319,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.012,-0.015,0.965,-0.029,0.262,1.0,10.0,1.0,10.0,1.0,2.15,1.0,1.112991015237769,False,2931,
136.946,2024/06/05 13:48:35.3519,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.012,-0.015,0.964,-0.024,0.265,1.0,10.0,1.0,10.0,1.0,2.15,1.0,0.0059160797830996184,True,2932,0.16900000000001114
136.956,2024/06/05 13:48:35.3619,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.012,-0.015,0.964,-0.024,0.265,1.0,10.0,1.0,10.0,1.0,2.15,1.0,0.0,True,2932,0.16900000000001114
136.975,2024/06/05 13:48:35.3809,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.012,-0.015,0.964,-0.023,0.263,1.0,10.0,1.0,10.0,1.0,2.12,1.0,0.002236067977499792,True,2932,0.16900000000001114
136.985,2024/06/05 13:48:35.3909,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.012,-0.015,0.964,-0.023,0.263,1.0,10.0,1.0,10.0,1.0,2.12,1.0,0.0,True,2932,0.16900000000001114
137.005,2024/06/05 13:48:35.4109,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.012,-0.015,0.964,-0.023,0.264,1.0,10.0,1.0,10.0,1.0,2.12,1.0,0.0010000000000000009,True,2932,0.16900000000001114
137.025,2024/06/05 13:48:35.4309,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.012,-0.015,0.965,-0.027,0.26,1.0,10.0,1.0,10.0,1.0,2.12,1.0,0.005744562646538031,True,2932,0.16900000000001114
137.035,2024/06/05 13:48:35.4409,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.012,-0.015,0.965,-0.025,0.261,1.0,10.0,1.0,10.0,1.0,2.12,1.0,0.0022360679774997886,True,2932,0.16900000000001114
137.055,2024/06/05 13:48:35.4609,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.012,-0.015,0.965,-0.025,0.261,1.0,10.0,1.0,10.0,1.0,2.12,1.0,0.0,True,2932,0.16900000000001114
137.065,2024/06/05 13:48:35.4709,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.012,-0.015,0.967,-0.021,0.256,1.0,10.0,1.0,10.0,1.0,2.14,1.0,0.006708203932499373,True,2932,0.16900000000001114
137.085,2024/06/05 13:48:35.4909,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.012,-0.015,0.966,-0.02,0.256,1.0,10.0,1.0,10.0,1.0,2.14,1.0,0.0014142135623730963,True,2932,0.16900000000001114
137.105,2024/06/05 13:48:35.5109,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.012,-0.015,0.966,-0.022,0.258,1.0,10.0,1.0,10.0,1.0,2.13,1.0,0.0028284271247461905,True,2932,0.16900000000001114
137.115,2024/06/05 13:48:35.5209,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.012,-0.015,0.966,-0.022,0.258,1.0,10.0,1.0,10.0,1.0,2.13,1.0,0.0,True,2932,0.16900000000001114
137.135,2024/06/05 13:48:35.5409,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.012,-0.015,0.965,-0.034,0.259,1.0,10.0,1.0,10.0,1.0,2.12,1.0,0.012083045973594575,False,2933,
137.145,2024/06/05 13:48:35.5509,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.012,-0.015,0.966,-0.035,0.255,1.0,10.0,1.0,10.0,1.0,2.12,1.0,0.004242640687119289,True,2934,0.01999999999998181
137.165,2024/06/05 13:48:35.5709,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.012,-0.015,0.967,-0.031,0.254,1.0,10.0,1.0,10.0,1.0,2.11,1.0,0.004242640687119289,True,2934,0.01999999999998181
137.184,2024/06/05 13:48:35.5899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.1084119270379582,False,2935,
137.194,2024/06/05 13:48:35.5999,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.012,-0.015,0.969,-0.029,0.245,1.0,10.0,1.0,10.0,1.0,2.11,1.0,1.1010440499816527,False,2935,
137.214,2024/06/05 13:48:35.6199,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.012,-0.015,0.97,-0.022,0.244,1.0,10.0,1.0,10.0,1.0,2.11,1.0,0.007141428428542853,True,2936,0.009000000000014552
137.223,2024/06/05 13:48:35.6289,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.012,-0.015,0.97,-0.022,0.244,1.0,10.0,1.0,10.0,1.0,2.11,1.0,0.0,True,2936,0.009000000000014552
137.243,2024/06/05 13:48:35.6489,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.012,-0.015,0.968,-0.031,0.25,1.0,10.0,1.0,10.0,1.0,2.1,1.0,0.011000000000000005,False,2937,
137.262,2024/06/05 13:48:35.6679,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.1056274236830417,False,2937,
137.272,2024/06/05 13:48:35.6779,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,True,2938,0.0
137.291,2024/06/05 13:48:35.6969,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.012,-0.015,0.954,-0.033,0.298,1.0,10.0,1.0,10.0,1.0,2.11,1.0,1.139910522804312,False,2939,
