reltime,datetime,iSensor,headPos.x,headPos.y,headPos.z,headPosQ,headYaw,headPitch,headRoll,headRotQ,gazeSrc.x,gazeSrc.y,gazeSrc.z,gaze_x,gaze_y,gaze_z,gazeQ,leftEyeOpen,leftEyeOpenQ,rightEyeOpen,rightEyeOpenQ,pupil,pupilQ,gaze_diff,fixation,fixation_id,duration
366.806,2024/05/28 15:43:01.6599,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.009,-0.016,0.997,0.033,0.076,0.98,10.0,1.0,9.56,1.0,1.71,0.98,0.03805259518088089,False,4155,
366.816,2024/05/28 15:43:01.6699,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.009,-0.016,0.996,0.009,0.087,1.0,10.0,1.0,9.95,1.0,1.72,1.0,0.02641968962724581,False,4155,
366.836,2024/05/28 15:43:01.6899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.009,-0.016,0.97,-0.158,0.183,0.97,10.0,1.0,9.36,1.0,1.7,0.97,0.19437335208304662,False,4155,
366.846,2024/05/28 15:43:01.6999,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.009,-0.016,0.97,-0.158,0.183,1.0,10.0,1.0,10.0,1.0,1.7,1.0,0.0,True,4156,0.0
366.866,2024/05/28 15:43:01.7199,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.009,-0.016,0.965,-0.179,0.192,1.0,10.0,1.0,10.0,1.0,1.71,1.0,0.023388031127052997,False,4157,
366.886,2024/05/28 15:43:01.7399,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.009,-0.016,0.966,-0.152,0.211,1.0,10.0,1.0,10.0,1.0,1.73,1.0,0.03303028912982748,False,4157,
366.896,2024/05/28 15:43:01.7499,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.009,-0.016,0.962,-0.15,0.228,1.0,10.0,1.0,9.9,1.0,1.74,1.0,0.01757839583124696,False,4157,
366.916,2024/05/28 15:43:01.7699,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.009,-0.016,0.947,-0.169,0.275,0.98,9.52,1.0,10.0,1.0,1.77,0.98,0.05286775955154523,False,4157,
366.936,2024/05/28 15:43:01.7899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.009,-0.016,0.935,-0.181,0.306,1.0,10.0,1.0,10.0,1.0,1.72,1.0,0.03534119409414452,False,4157,
366.946,2024/05/28 15:43:01.7999,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.009,-0.016,0.933,-0.181,0.31,1.0,10.0,1.0,10.0,1.0,1.73,1.0,0.004472135954999584,True,4158,0.0
366.966,2024/05/28 15:43:01.8199,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.009,-0.016,0.927,-0.171,0.333,1.0,10.0,1.0,10.0,1.0,1.73,1.0,0.025787593916455267,False,4159,
366.986,2024/05/28 15:43:01.8399,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.009,-0.016,0.926,-0.16,0.342,1.0,10.0,1.0,10.0,1.0,1.75,1.0,0.014247806848775019,False,4159,
366.996,2024/05/28 15:43:01.8499,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.009,-0.016,0.926,-0.15,0.345,1.0,10.0,1.0,10.0,1.0,1.74,1.0,0.010440306508910544,False,4159,
367.015,2024/05/28 15:43:01.8689,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.009,-0.016,0.926,-0.135,0.352,1.0,10.0,1.0,10.0,1.0,1.74,1.0,0.01655294535724684,False,4159,
367.024,2024/05/28 15:43:01.8779,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.009,-0.016,0.927,-0.106,0.361,1.0,10.0,1.0,10.0,1.0,1.74,1.0,0.03038091506192664,False,4159,
367.043,2024/05/28 15:43:01.8969,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.009,-0.016,0.927,-0.106,0.361,1.0,10.0,1.0,10.0,1.0,1.74,1.0,0.0,True,4160,0.0
367.062,2024/05/28 15:43:01.9159,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.009,-0.016,0.932,-0.063,0.357,1.0,10.0,1.0,10.0,1.0,1.71,1.0,0.04347413023856831,False,4161,
367.071,2024/05/28 15:43:01.9249,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.009,-0.016,0.933,-0.058,0.356,1.0,10.0,1.0,10.0,1.0,1.73,1.0,0.005196152422706629,True,4162,0.0
367.091,2024/05/28 15:43:01.9449,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.009,-0.016,0.939,-0.029,0.342,1.0,10.0,1.0,10.0,1.0,1.72,1.0,0.03275667870831836,False,4163,
367.11,2024/05/28 15:43:01.9639,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.009,-0.016,0.939,-0.029,0.342,1.0,10.0,1.0,10.0,1.0,1.72,1.0,0.0,True,4164,0.0
367.12,2024/05/28 15:43:01.9739,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.009,-0.016,0.942,-0.02,0.336,1.0,10.0,1.0,10.0,1.0,1.73,1.0,0.011224972160321828,False,4165,
367.139,2024/05/28 15:43:01.9929,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.009,-0.016,0.939,-0.055,0.34,1.0,9.9,1.0,10.0,1.0,1.7,1.0,0.03535533905932738,False,4165,
367.149,2024/05/28 15:43:02.0029,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.009,-0.016,0.938,-0.081,0.337,1.0,10.0,1.0,10.0,1.0,1.7,1.0,0.026191601707417595,False,4165,
367.169,2024/05/28 15:43:02.0229,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.009,-0.016,0.94,-0.069,0.334,1.0,10.0,1.0,10.0,1.0,1.69,1.0,0.012529964086141666,False,4165,
367.179,2024/05/28 15:43:02.0329,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.009,-0.016,0.941,-0.066,0.332,1.0,10.0,1.0,10.0,1.0,1.68,1.0,0.0037416573867739447,True,4166,0.0
367.198,2024/05/28 15:43:02.0519,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.009,-0.016,0.947,-0.05,0.317,1.0,10.0,1.0,10.0,1.0,1.68,1.0,0.022737634001804154,False,4167,
367.218,2024/05/28 15:43:02.0719,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.009,-0.016,0.951,-0.05,0.307,1.0,10.0,1.0,10.0,1.0,1.68,1.0,0.010770329614269018,False,4167,
367.228,2024/05/28 15:43:02.0819,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.009,-0.016,0.955,-0.044,0.293,1.0,10.0,1.0,10.0,1.0,1.7,1.0,0.015748015748023637,False,4167,
367.247,2024/05/28 15:43:02.1009,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.009,-0.016,0.959,-0.038,0.282,1.0,10.0,1.0,10.0,1.0,1.7,1.0,0.013152946437965914,False,4167,
367.257,2024/05/28 15:43:02.1109,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.009,-0.016,0.962,-0.035,0.269,1.0,10.0,1.0,10.0,1.0,1.68,1.0,0.013674794331177301,False,4167,
367.277,2024/05/28 15:43:02.1309,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.009,-0.016,0.962,-0.035,0.269,1.0,10.0,1.0,10.0,1.0,1.68,1.0,0.0,True,4168,0.0
367.297,2024/05/28 15:43:02.1509,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.009,-0.016,0.967,-0.024,0.254,1.0,10.0,1.0,10.0,1.0,1.67,1.0,0.019261360284258237,False,4169,
367.307,2024/05/28 15:43:02.1609,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.009,-0.016,0.968,-0.021,0.249,1.0,10.0,1.0,10.0,1.0,1.66,1.0,0.00591607978309962,True,4170,0.0
367.327,2024/05/28 15:43:02.1809,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.01,-0.016,0.972,-0.008,0.235,1.0,10.0,1.0,10.0,1.0,1.71,1.0,0.019519221295943145,False,4171,
367.337,2024/05/28 15:43:02.1909,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.01,-0.016,0.972,-0.008,0.235,1.0,10.0,1.0,10.0,1.0,1.71,1.0,0.0,True,4172,0.0
367.357,2024/05/28 15:43:02.2109,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.01,-0.016,0.975,0.006,0.223,1.0,10.0,1.0,10.0,1.0,1.68,1.0,0.018681541692269394,False,4173,
367.366,2024/05/28 15:43:02.2199,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.01,-0.016,0.975,0.01,0.221,1.0,10.0,1.0,10.0,1.0,1.7,1.0,0.00447213595499958,True,4174,0.0
367.386,2024/05/28 15:43:02.2399,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.01,-0.016,0.976,0.021,0.218,1.0,10.0,1.0,10.0,1.0,1.71,1.0,0.011445523142259599,False,4175,
367.406,2024/05/28 15:43:02.2599,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.01,-0.016,0.977,0.016,0.213,1.0,10.0,1.0,9.9,1.0,1.7,1.0,0.007141428428542854,True,4176,0.0
367.416,2024/05/28 15:43:02.2699,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.01,-0.016,0.979,-0.029,0.202,0.99,9.9,1.0,9.9,1.0,1.68,0.99,0.046368092477478515,False,4177,
367.436,2024/05/28 15:43:02.2899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.01,-0.016,0.98,-0.115,0.16,1.0,10.0,1.0,9.9,1.0,1.63,1.0,0.09571311299921241,False,4177,
367.456,2024/05/28 15:43:02.3099,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.01,-0.016,0.983,-0.142,0.12,0.87,10.0,1.0,7.43,1.0,1.93,1.0,0.04835286961494633,False,4177,
367.466,2024/05/28 15:43:02.3199,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027,-0.119,0.146,0.929,0.301,-0.213,0.27,2.69,1.0,0.0,1.0,0.0,0.0,0.5568249276029226,False,4177,
367.486,2024/05/28 15:43:02.3399,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.106,0.059,0.909,-0.416,0.011,0.4,0.0,1.0,4.02,1.0,0.0,0.0,0.7514419471921965,False,4177,
367.496,2024/05/28 15:43:02.3499,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.01,-0.016,0.984,-0.178,-0.003,0.79,8.23,1.0,7.48,1.0,1.08,0.82,0.249929990197255,False,4177,
367.515,2024/05/28 15:43:02.3689,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.106,0.059,0.904,-0.427,-0.032,0.36,0.0,1.0,3.62,1.0,0.0,0.0,0.26313874667178905,False,4177,
367.534,2024/05/28 15:43:02.3879,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027,-0.119,0.146,0.945,0.292,-0.147,0.26,2.64,1.0,0.0,1.0,0.0,0.0,0.7292921225407554,False,4177,
367.554,2024/05/28 15:43:02.4079,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.106,0.059,0.901,-0.433,-0.023,0.35,0.0,1.0,3.48,1.0,0.0,0.0,0.7368425883457063,False,4177,
367.564,2024/05/28 15:43:02.4179,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027,-0.119,0.146,0.938,0.309,-0.157,0.24,2.42,1.0,0.0,1.0,0.0,0.0,0.7549099284020577,False,4177,
367.582,2024/05/28 15:43:02.4359,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027,-0.119,0.146,0.947,0.157,-0.28,0.2,2.0,1.0,0.0,1.0,0.0,0.0,0.1957396229688818,False,4177,
367.592,2024/05/28 15:43:02.4459,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.106,0.059,0.916,-0.4,-0.021,0.41,0.0,1.0,4.1,1.0,0.0,0.0,0.6150536561959453,False,4177,
367.61,2024/05/28 15:43:02.4639,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.106,0.059,0.924,-0.383,-0.006,0.44,0.0,1.0,4.42,1.0,0.0,0.0,0.02404163056034263,False,4177,
367.628,2024/05/28 15:43:02.4819,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.106,0.059,0.909,-0.417,-0.005,0.21,0.0,1.0,2.07,1.0,0.0,0.0,0.03717526059088219,False,4177,
367.647,2024/05/28 15:43:02.5009,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.106,0.059,0.909,-0.417,-0.005,0.21,0.0,1.0,2.07,1.0,0.0,0.0,0.0,True,4178,0.0
367.656,2024/05/28 15:43:02.5099,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027,-0.119,0.146,0.903,0.152,-0.401,0.83,8.33,1.0,0.0,1.0,0.95,0.83,0.6932625765177289,False,4179,
367.676,2024/05/28 15:43:02.5299,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.106,0.059,0.963,-0.246,-0.112,0.18,0.0,1.0,1.78,1.0,0.0,0.0,0.4955047931150616,False,4179,
367.686,2024/05/28 15:43:02.5399,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027,-0.119,0.146,0.843,0.32,-0.433,0.17,1.68,1.0,0.0,1.0,0.0,0.0,0.6616623005733363,False,4179,
367.706,2024/05/28 15:43:02.5599,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.106,0.059,0.978,-0.203,-0.053,0.22,0.0,1.0,2.18,1.0,0.0,0.0,0.6604195636108913,False,4179,
367.715,2024/05/28 15:43:02.5689,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.106,0.059,0.974,-0.22,-0.045,0.23,0.0,1.0,2.32,1.0,0.0,0.0,0.019209372712298535,False,4179,
367.734,2024/05/28 15:43:02.5879,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027,-0.119,0.146,0.817,0.286,-0.5,0.16,1.64,1.0,0.0,1.0,0.0,0.0,0.6983623701202694,False,4179,
367.754,2024/05/28 15:43:02.6079,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027,-0.119,0.146,0.817,0.307,-0.488,0.19,1.85,1.0,0.0,1.0,0.0,0.0,0.02418677324489567,False,4179,
367.764,2024/05/28 15:43:02.6179,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027,-0.119,0.146,0.809,0.321,-0.492,0.22,2.18,1.0,0.0,1.0,0.0,0.0,0.01661324772583611,False,4179,
367.784,2024/05/28 15:43:02.6379,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027,-0.119,0.146,0.927,0.134,-0.35,0.39,3.89,1.0,0.0,1.0,0.0,0.0,0.26278698597913863,False,4179,
367.794,2024/05/28 15:43:02.6479,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.106,0.059,0.818,-0.459,-0.346,0.86,0.0,1.0,8.62,1.0,1.2,0.86,0.6029477589310702,False,4179,
367.814,2024/05/28 15:43:02.6679,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.106,0.059,0.901,-0.434,0.018,0.49,0.0,1.0,4.93,1.0,0.0,0.0,0.3741791015008722,False,4179,
367.824,2024/05/28 15:43:02.6779,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.106,0.059,0.903,-0.429,0.016,0.5,0.0,1.0,4.96,1.0,0.0,0.0,0.005744562646538033,True,4180,0.0
367.843,2024/05/28 15:43:02.6969,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.01,-0.016,0.989,-0.055,0.135,0.8,10.0,1.0,6.0,1.0,1.39,1.0,0.4017872571398949,False,4181,
367.863,2024/05/28 15:43:02.7169,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.01,-0.016,0.994,-0.106,0.038,0.78,8.31,1.0,7.32,1.0,1.7,0.83,0.10970414759707128,False,4181,
367.873,2024/05/28 15:43:02.7269,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.01,-0.016,0.994,-0.106,0.038,0.78,8.31,1.0,7.32,1.0,1.7,0.83,0.0,True,4182,0.0
367.893,2024/05/28 15:43:02.7469,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.01,-0.016,0.987,-0.16,0.028,0.81,8.64,1.0,7.52,1.0,1.82,0.86,0.05536244214266564,False,4183,
367.913,2024/05/28 15:43:02.7669,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.01,-0.016,0.987,-0.16,0.026,0.73,7.01,1.0,7.65,1.0,0.0,0.0,0.0020000000000000018,True,4184,0.0
367.923,2024/05/28 15:43:02.7769,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.01,-0.016,0.981,-0.191,-0.011,0.84,8.42,1.0,8.42,1.0,1.69,0.84,0.04864154602806124,False,4185,
367.942,2024/05/28 15:43:02.7959,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.01,-0.016,0.973,-0.228,-0.044,0.83,8.18,1.0,8.4,1.0,1.72,0.83,0.05021951811795888,False,4185,
367.962,2024/05/28 15:43:02.8159,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.01,-0.016,0.977,-0.213,-0.013,0.82,8.1,1.0,8.26,1.0,1.77,0.82,0.03466987164671944,False,4185,
367.972,2024/05/28 15:43:02.8259,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.01,-0.016,0.977,-0.213,-0.013,0.82,8.1,1.0,8.26,1.0,1.77,0.82,0.0,True,4186,0.0
367.99,2024/05/28 15:43:02.8439,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.01,-0.016,0.973,-0.222,0.068,0.83,8.35,1.0,8.17,1.0,1.75,0.83,0.0815965685553014,False,4187,
367.999,2024/05/28 15:43:02.8529,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.01,-0.016,0.972,-0.228,0.062,0.79,8.48,1.0,7.3,1.0,2.01,0.85,0.008544003745317538,True,4188,0.01999999999998181
368.019,2024/05/28 15:43:02.8729,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.01,-0.016,0.972,-0.229,0.062,0.82,8.48,1.0,7.93,1.0,2.01,0.85,0.0010000000000000009,True,4188,0.01999999999998181
368.038,2024/05/28 15:43:02.8919,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.01,-0.016,0.971,-0.233,0.047,0.88,8.88,1.0,8.73,1.0,1.79,0.88,0.015556349186104046,False,4189,
368.048,2024/05/28 15:43:02.9019,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.01,-0.016,0.971,-0.233,0.047,0.88,8.88,1.0,8.73,1.0,1.79,0.88,0.0,True,4190,0.0
368.068,2024/05/28 15:43:02.9219,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.01,-0.016,0.968,-0.247,0.047,0.89,9.07,1.0,8.63,1.0,1.78,0.89,0.014317821063276339,False,4191,
368.086,2024/05/28 15:43:02.9399,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.01,-0.016,0.968,-0.248,0.047,0.82,9.07,1.0,7.31,1.0,2.0,0.91,0.0010000000000000009,True,4192,0.028999999999996362
368.096,2024/05/28 15:43:02.9499,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.01,-0.016,0.967,-0.25,0.046,0.88,8.59,1.0,9.03,1.0,1.82,0.88,0.0024494897427831805,True,4192,0.028999999999996362
368.115,2024/05/28 15:43:02.9689,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.01,-0.016,0.967,-0.252,0.047,0.84,7.95,1.0,8.94,1.0,1.57,0.89,0.002236067977499792,True,4192,0.028999999999996362
368.134,2024/05/28 15:43:02.9879,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027,-0.119,0.146,0.844,0.451,-0.289,0.32,3.17,1.0,0.0,1.0,0.0,0.0,0.788818103240538,False,4193,
368.144,2024/05/28 15:43:02.9979,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027,-0.119,0.146,0.844,0.451,-0.289,0.32,3.17,1.0,0.0,1.0,0.0,0.0,0.0,True,4194,0.0
368.162,2024/05/28 15:43:03.0159,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027,-0.119,0.146,0.853,0.433,-0.291,0.37,3.71,1.0,0.0,1.0,0.0,0.0,0.020223748416156703,False,4195,
368.181,2024/05/28 15:43:03.0349,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.01,-0.016,1.0,-0.012,0.005,0.86,9.9,1.0,7.37,1.0,1.62,0.99,0.5543013620766235,False,4195,
368.191,2024/05/28 15:43:03.0449,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027,-0.119,0.146,0.942,0.081,-0.327,0.48,4.81,1.0,0.0,1.0,0.0,0.0,0.3496240838386281,False,4195,
368.21,2024/05/28 15:43:03.0639,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027,-0.119,0.146,0.904,0.223,-0.365,0.27,2.68,1.0,0.0,1.0,0.0,0.0,0.15182885101323793,False,4195,
368.22,2024/05/28 15:43:03.0739,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027,-0.119,0.146,0.939,0.113,-0.325,0.38,3.84,1.0,0.0,1.0,0.0,0.0,0.12216791722870612,False,4195,
368.24,2024/05/28 15:43:03.0939,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.106,0.059,0.991,-0.13,0.031,0.22,0.0,1.0,2.17,1.0,0.0,0.0,0.4341531987674397,False,4195,
368.259,2024/05/28 15:43:03.1129,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.106,0.059,0.975,-0.216,-0.053,0.91,0.0,1.0,9.11,1.0,0.9,0.91,0.12127654348636425,False,4195,
368.269,2024/05/28 15:43:03.1229,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.106,0.059,0.975,-0.214,-0.055,0.71,0.0,1.0,7.14,1.0,0.0,0.0,0.0028284271247461927,True,4196,0.0
368.289,2024/05/28 15:43:03.1429,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027,-0.119,0.146,0.944,0.129,-0.303,0.49,4.88,1.0,0.0,1.0,0.0,0.0,0.4243983977349584,False,4197,
368.308,2024/05/28 15:43:03.1619,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.106,0.059,0.893,-0.45,0.026,0.42,0.0,1.0,4.21,1.0,0.0,0.0,0.6678944527393531,False,4197,
368.317,2024/05/28 15:43:03.1709,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.106,0.059,0.893,-0.45,0.026,0.42,0.0,1.0,4.21,1.0,0.0,0.0,0.0,True,4198,0.0
368.336,2024/05/28 15:43:03.1899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027,-0.119,0.146,0.925,0.102,-0.367,0.41,4.1,1.0,0.0,1.0,0.0,0.0,0.6783634718939398,False,4199,
368.346,2024/05/28 15:43:03.1999,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027,-0.119,0.146,0.925,0.102,-0.367,0.41,4.1,1.0,0.0,1.0,0.0,0.0,0.0,True,4200,0.0
368.366,2024/05/28 15:43:03.2199,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.009,-0.016,0.934,0.339,0.111,0.91,8.28,1.0,10.0,1.0,1.86,0.91,0.5336047226177819,False,4201,
368.384,2024/05/28 15:43:03.2379,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.009,-0.016,0.934,0.35,0.078,0.96,9.19,1.0,10.0,1.0,1.84,0.96,0.03478505426185216,False,4201,
368.394,2024/05/28 15:43:03.2479,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.009,-0.016,0.902,0.429,0.051,1.0,10.0,1.0,10.0,1.0,1.84,1.0,0.08940917178902848,False,4201,
368.414,2024/05/28 15:43:03.2679,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.009,-0.016,0.913,0.404,0.052,0.94,8.81,1.0,10.0,1.0,1.84,0.94,0.02733130073743287,False,4201,
368.423,2024/05/28 15:43:03.2769,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016,0.009,-0.016,0.932,0.31,0.185,0.99,9.83,1.0,10.0,1.0,1.83,0.99,0.16396950936073454,False,4201,
368.442,2024/05/28 15:43:03.2959,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016,0.009,-0.016,0.949,0.252,0.188,0.96,9.12,1.0,10.0,1.0,1.81,0.96,0.06051446108162904,False,4201,
368.452,2024/05/28 15:43:03.3059,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016,0.009,-0.016,0.949,0.252,0.188,0.96,9.12,1.0,10.0,1.0,1.81,0.96,0.0,True,4202,0.0
368.472,2024/05/28 15:43:03.3259,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016,0.009,-0.016,0.949,0.269,0.167,1.0,9.9,1.0,10.0,1.0,1.82,1.0,0.027018512172212596,False,4203,
368.492,2024/05/28 15:43:03.3459,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016,0.009,-0.016,0.949,0.272,0.161,1.0,10.0,1.0,10.0,1.0,1.81,1.0,0.006708203932499375,True,4204,0.0
368.502,2024/05/28 15:43:03.3559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016,0.009,-0.016,0.952,0.261,0.161,0.99,9.76,1.0,10.0,1.0,1.81,0.99,0.01140175425099139,False,4205,
368.522,2024/05/28 15:43:03.3759,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016,0.009,-0.016,0.953,0.258,0.16,0.98,9.65,1.0,10.0,1.0,1.83,0.98,0.003316624790355403,True,4206,0.03000000000002956
368.532,2024/05/28 15:43:03.3859,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016,0.009,-0.016,0.955,0.249,0.159,1.0,10.0,1.0,10.0,1.0,1.8,1.0,0.009273618495495711,True,4206,0.03000000000002956
