reltime,datetime,iSensor,headPos.x,headPos.y,headPos.z,headPosQ,headYaw,headPitch,headRoll,headRotQ,gazeSrc.x,gazeSrc.y,gazeSrc.z,gaze_x,gaze_y,gaze_z,gazeQ,leftEyeOpen,leftEyeOpenQ,rightEyeOpen,rightEyeOpenQ,pupil,pupilQ,gaze_diff,fixation,fixation_id,duration
274.764,2024/06/13 13:51:09.1999,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016,0.011,-0.016,0.936,0.171,0.308,1.0,10.0,1.0,10.0,1.0,2.7,1.0,0.005477225575051656,True,2654,0.2189999999999941
274.774,2024/06/13 13:51:09.2099,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016,0.011,-0.016,0.936,0.171,0.308,1.0,10.0,1.0,10.0,1.0,2.7,1.0,0.0,True,2654,0.2189999999999941
274.792,2024/06/13 13:51:09.2279,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016,0.011,-0.016,0.936,0.168,0.308,1.0,10.0,1.0,10.0,1.0,2.7,1.0,0.0030000000000000027,True,2654,0.2189999999999941
274.801,2024/06/13 13:51:09.2369,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016,0.011,-0.016,0.936,0.168,0.308,1.0,10.0,1.0,10.0,1.0,2.7,1.0,0.0,True,2654,0.2189999999999941
274.821,2024/06/13 13:51:09.2569,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016,0.011,-0.016,0.938,0.171,0.303,1.0,10.0,1.0,10.0,1.0,2.7,1.0,0.006164414002968946,True,2654,0.2189999999999941
274.839,2024/06/13 13:51:09.2749,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016,0.011,-0.016,0.938,0.17,0.303,1.0,10.0,1.0,10.0,1.0,2.71,1.0,0.0010000000000000009,True,2654,0.2189999999999941
274.859,2024/06/13 13:51:09.2949,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016,0.011,-0.016,0.938,0.169,0.303,1.0,10.0,1.0,10.0,1.0,2.71,1.0,0.0010000000000000009,True,2654,0.2189999999999941
274.868,2024/06/13 13:51:09.3039,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016,0.011,-0.016,0.938,0.165,0.304,1.0,10.0,1.0,10.0,1.0,2.71,1.0,0.004123105625617665,True,2654,0.2189999999999941
274.887,2024/06/13 13:51:09.3229,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016,0.011,-0.016,0.938,0.162,0.306,1.0,10.0,1.0,10.0,1.0,2.72,1.0,0.0036055512754639926,True,2654,0.2189999999999941
274.897,2024/06/13 13:51:09.3329,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016,0.011,-0.016,0.938,0.158,0.31,1.0,10.0,1.0,10.0,1.0,2.72,1.0,0.005656854249492385,True,2654,0.2189999999999941
274.915,2024/06/13 13:51:09.3509,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016,0.011,-0.016,0.937,0.157,0.313,1.0,10.0,1.0,10.0,1.0,2.72,1.0,0.003316624790355369,True,2654,0.2189999999999941
274.934,2024/06/13 13:51:09.3699,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016,0.011,-0.016,0.936,0.156,0.314,1.0,10.0,1.0,10.0,1.0,2.73,1.0,0.001732050807568879,True,2654,0.2189999999999941
274.944,2024/06/13 13:51:09.3799,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016,0.011,-0.016,0.936,0.156,0.314,1.0,10.0,1.0,10.0,1.0,2.73,1.0,0.0,True,2654,0.2189999999999941
274.963,2024/06/13 13:51:09.3989,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016,0.011,-0.016,0.944,0.106,0.313,1.0,10.0,1.0,9.9,1.0,2.74,1.0,0.05064582904840239,False,2655,
274.981,2024/06/13 13:51:09.4169,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016,0.011,-0.016,0.946,0.057,0.32,0.99,9.9,1.0,9.9,1.0,2.74,0.99,0.049537864306003335,False,2655,
274.99,2024/06/13 13:51:09.4259,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016,0.011,-0.016,0.939,-0.039,0.341,0.99,9.9,1.0,9.9,1.0,2.72,0.99,0.0985190336940025,False,2655,
275.008,2024/06/13 13:51:09.4439,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016,0.011,-0.016,0.93,-0.109,0.35,1.0,9.9,1.0,10.0,1.0,2.7,1.0,0.07114773362518302,False,2655,
275.018,2024/06/13 13:51:09.4539,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016,0.011,-0.016,0.928,-0.117,0.352,1.0,10.0,1.0,10.0,1.0,2.71,1.0,0.008485281374238578,True,2656,0.0
275.038,2024/06/13 13:51:09.4739,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016,0.011,-0.016,0.927,-0.107,0.36,1.0,10.0,1.0,10.0,1.0,2.74,1.0,0.01284523257866514,False,2657,
275.048,2024/06/13 13:51:09.4839,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016,0.011,-0.016,0.927,-0.107,0.36,1.0,10.0,1.0,10.0,1.0,2.72,1.0,0.0,True,2658,0.0
275.068,2024/06/13 13:51:09.5039,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016,0.011,-0.016,0.925,-0.124,0.361,1.0,10.0,1.0,10.0,1.0,2.72,1.0,0.01714642819948225,False,2659,
275.087,2024/06/13 13:51:09.5229,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016,0.011,-0.016,0.924,-0.132,0.359,1.0,10.0,1.0,10.0,1.0,2.73,1.0,0.008306623862918082,True,2660,0.05900000000002592
275.097,2024/06/13 13:51:09.5329,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016,0.011,-0.016,0.924,-0.135,0.357,1.0,10.0,1.0,10.0,1.0,2.73,1.0,0.0036055512754639926,True,2660,0.05900000000002592
275.116,2024/06/13 13:51:09.5519,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016,0.011,-0.016,0.925,-0.137,0.354,1.0,10.0,1.0,10.0,1.0,2.73,1.0,0.0037416573867739447,True,2660,0.05900000000002592
275.136,2024/06/13 13:51:09.5719,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016,0.011,-0.016,0.925,-0.145,0.352,1.0,10.0,1.0,10.0,1.0,2.77,1.0,0.008246211251235301,True,2660,0.05900000000002592
275.146,2024/06/13 13:51:09.5819,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016,0.011,-0.016,0.925,-0.145,0.352,1.0,10.0,1.0,10.0,1.0,2.77,1.0,0.0,True,2660,0.05900000000002592
275.166,2024/06/13 13:51:09.6019,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016,0.011,-0.016,0.919,-0.173,0.353,1.0,10.0,1.0,10.0,1.0,2.76,1.0,0.028653097563788806,False,2661,
275.184,2024/06/13 13:51:09.6199,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016,0.011,-0.016,0.92,-0.17,0.353,1.0,10.0,1.0,10.0,1.0,2.76,1.0,0.003162277660168356,True,2662,0.008999999999957708
275.193,2024/06/13 13:51:09.6289,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016,0.011,-0.016,0.919,-0.173,0.355,1.0,10.0,1.0,10.0,1.0,2.78,1.0,0.0037416573867739226,True,2662,0.008999999999957708
275.212,2024/06/13 13:51:09.6479,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016,0.011,-0.016,0.917,-0.183,0.354,1.0,10.0,1.0,10.0,1.0,2.77,1.0,0.010246950765959608,False,2663,
275.222,2024/06/13 13:51:09.6579,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016,0.011,-0.016,0.915,-0.197,0.353,1.0,10.0,1.0,10.0,1.0,2.78,1.0,0.014177446878757837,False,2663,
275.242,2024/06/13 13:51:09.6779,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016,0.011,-0.016,0.91,-0.215,0.355,1.0,10.0,1.0,10.0,1.0,2.76,1.0,0.018788294228055925,False,2663,
275.252,2024/06/13 13:51:09.6879,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016,0.011,-0.016,0.908,-0.225,0.352,1.0,10.0,1.0,10.0,1.0,2.75,1.0,0.010630145812734658,False,2663,
275.271,2024/06/13 13:51:09.7069,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016,0.011,-0.016,0.903,-0.251,0.349,1.0,10.0,1.0,10.0,1.0,2.72,1.0,0.026645825188948452,False,2663,
275.291,2024/06/13 13:51:09.7269,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016,0.011,-0.016,0.899,-0.266,0.348,1.0,10.0,1.0,10.0,1.0,2.73,1.0,0.01555634918610406,False,2663,
275.301,2024/06/13 13:51:09.7369,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016,0.011,-0.016,0.934,-0.149,0.325,0.99,9.9,1.0,9.9,1.0,2.78,0.99,0.12426986762687085,False,2663,
275.32,2024/06/13 13:51:09.7559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016,0.011,-0.016,0.954,-0.069,0.293,0.99,9.9,1.0,9.9,1.0,2.73,0.99,0.0884533775499839,False,2663,
275.339,2024/06/13 13:51:09.7749,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016,0.011,-0.016,0.991,-0.05,0.12,0.93,8.59,1.0,10.0,1.0,2.43,0.93,0.1779297614228716,False,2663,
275.349,2024/06/13 13:51:09.7849,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016,0.011,-0.016,0.992,-0.033,0.125,0.86,8.59,1.0,8.68,1.0,2.49,0.86,0.017748239349298853,False,2663,
275.369,2024/06/13 13:51:09.8049,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,-0.085,-0.124,0.871,0.296,0.393,0.31,3.06,1.0,0.0,1.0,0.0,0.0,0.4412550282999617,False,2663,
275.379,2024/06/13 13:51:09.8149,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,-0.085,-0.124,0.871,0.296,0.393,0.31,3.06,1.0,0.0,1.0,0.0,0.0,0.0,True,2664,0.0
275.399,2024/06/13 13:51:09.8349,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,-0.085,-0.124,0.852,0.368,0.372,0.24,2.37,1.0,0.0,1.0,0.0,0.0,0.07736924453553881,False,2665,
275.419,2024/06/13 13:51:09.8549,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,-0.085,-0.124,0.897,0.153,0.414,0.21,2.14,1.0,0.0,1.0,0.0,0.0,0.22363810051062408,False,2665,
275.439,2024/06/13 13:51:09.8749,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008,-0.148,-0.032,0.98,0.187,0.063,0.27,0.0,1.0,2.69,1.0,0.0,0.0,0.3622788980881994,False,2665,
275.448,2024/06/13 13:51:09.8839,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008,-0.148,-0.032,0.98,0.187,0.063,0.27,0.0,1.0,2.69,1.0,0.0,0.0,0.0,True,2666,0.0
275.467,2024/06/13 13:51:09.9029,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008,-0.148,-0.032,0.897,0.378,0.23,0.25,0.0,1.0,2.51,1.0,0.0,0.0,0.26694381431304975,False,2667,
275.476,2024/06/13 13:51:09.9119,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008,-0.148,-0.032,0.897,0.378,0.23,0.25,0.0,1.0,2.51,1.0,0.0,0.0,0.0,True,2668,0.0
275.495,2024/06/13 13:51:09.9309,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016,0.011,-0.016,0.99,0.049,-0.129,0.95,9.9,1.0,9.2,1.0,1.93,0.95,0.49575296267395114,False,2669,
275.514,2024/06/13 13:51:09.9499,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,-0.085,-0.124,0.93,0.358,-0.085,0.29,2.9,1.0,0.0,1.0,0.0,0.0,0.31783171647901975,False,2669,
275.523,2024/06/13 13:51:09.9589,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,-0.085,-0.124,0.994,0.106,-0.035,0.31,3.12,1.0,0.0,1.0,0.0,0.0,0.26476404589747454,False,2669,
275.541,2024/06/13 13:51:09.9769,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,-0.085,-0.124,0.984,0.178,-0.021,0.32,3.22,1.0,0.0,1.0,0.0,0.0,0.07402702209328699,False,2669,
275.551,2024/06/13 13:51:09.9869,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,-0.085,-0.124,0.984,0.178,-0.021,0.32,3.22,1.0,0.0,1.0,0.0,0.0,0.0,True,2670,0.0
275.571,2024/06/13 13:51:10.0069,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016,0.011,-0.016,0.994,0.11,0.018,0.99,9.76,1.0,10.0,1.0,2.85,0.99,0.07902531240052138,False,2671,
275.581,2024/06/13 13:51:10.0169,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016,0.011,-0.016,0.994,0.11,0.018,0.99,9.76,1.0,10.0,1.0,2.85,0.99,0.0,True,2672,0.0
275.599,2024/06/13 13:51:10.0349,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016,0.011,-0.016,0.994,0.076,0.073,1.0,10.0,1.0,10.0,1.0,2.92,1.0,0.06466065264130884,False,2673,
275.609,2024/06/13 13:51:10.0449,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016,0.011,-0.016,0.994,0.076,0.073,1.0,10.0,1.0,10.0,1.0,2.92,1.0,0.0,True,2674,0.0
275.629,2024/06/13 13:51:10.0649,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016,0.011,-0.016,0.988,-0.054,0.144,0.97,9.46,1.0,10.0,1.0,2.91,0.97,0.1482464164828277,False,2675,
275.649,2024/06/13 13:51:10.0849,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016,0.011,-0.016,0.988,-0.053,0.143,0.97,9.46,1.0,10.0,1.0,2.94,0.97,0.0014142135623730963,True,2676,0.0
275.659,2024/06/13 13:51:10.0949,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016,0.011,-0.016,0.987,-0.069,0.146,0.97,9.47,1.0,10.0,1.0,2.96,0.97,0.0163095064303001,False,2677,
275.679,2024/06/13 13:51:10.1149,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016,0.011,-0.016,0.987,-0.069,0.143,1.0,10.0,1.0,10.0,1.0,2.92,1.0,0.0030000000000000027,True,2678,0.0
275.698,2024/06/13 13:51:10.1339,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016,0.011,-0.016,0.983,0.08,0.168,0.79,8.3,1.0,7.42,1.0,1.48,0.83,0.15113570061372,False,2679,
275.708,2024/06/13 13:51:10.1439,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016,0.011,-0.016,0.983,0.08,0.168,0.79,8.3,1.0,7.42,1.0,1.48,0.83,0.0,True,2680,0.0
275.728,2024/06/13 13:51:10.1639,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008,-0.148,-0.032,0.98,0.099,0.174,0.35,0.0,1.0,3.47,1.0,0.0,0.0,0.02014944167960988,False,2681,
275.738,2024/06/13 13:51:10.1739,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,-0.085,-0.124,0.871,0.163,0.463,0.26,2.64,1.0,0.0,1.0,0.0,0.0,0.31543303568269454,False,2681,
275.758,2024/06/13 13:51:10.1939,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,-0.085,-0.124,0.961,0.25,0.119,0.22,2.22,1.0,0.0,1.0,0.0,0.0,0.36606693377031474,False,2681,
275.777,2024/06/13 13:51:10.2129,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008,-0.148,-0.032,0.944,0.127,0.304,0.42,0.0,1.0,4.17,1.0,0.0,0.0,0.22280709144908292,False,2681,
275.797,2024/06/13 13:51:10.2329,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016,0.011,-0.016,0.897,0.053,0.438,1.0,10.0,1.0,10.0,1.0,3.0,1.0,0.1601280737409902,False,2681,
275.806,2024/06/13 13:51:10.2419,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016,0.011,-0.016,0.897,0.053,0.438,1.0,10.0,1.0,10.0,1.0,3.0,1.0,0.0,True,2682,0.0
275.826,2024/06/13 13:51:10.2619,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016,0.011,-0.016,0.891,0.048,0.451,1.0,10.0,1.0,10.0,1.0,3.0,1.0,0.015165750888103112,False,2683,
275.836,2024/06/13 13:51:10.2719,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016,0.011,-0.016,0.872,0.066,0.485,1.0,10.0,1.0,10.0,1.0,3.0,1.0,0.04290687590584986,False,2683,
275.855,2024/06/13 13:51:10.2909,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016,0.011,-0.016,0.886,0.059,0.459,1.0,10.0,1.0,10.0,1.0,2.99,1.0,0.030347981810987017,False,2683,
275.864,2024/06/13 13:51:10.2999,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016,0.011,-0.016,0.891,0.034,0.453,1.0,10.0,1.0,10.0,1.0,3.02,1.0,0.026191601707417585,False,2683,
275.883,2024/06/13 13:51:10.3189,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016,0.011,-0.016,0.891,0.034,0.453,1.0,10.0,1.0,10.0,1.0,3.02,1.0,0.0,True,2684,0.0
275.902,2024/06/13 13:51:10.3379,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016,0.011,-0.016,0.896,0.022,0.444,1.0,10.0,1.0,10.0,1.0,3.05,1.0,0.015811388300841906,False,2685,
275.912,2024/06/13 13:51:10.3479,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016,0.011,-0.016,0.896,0.022,0.444,1.0,10.0,1.0,10.0,1.0,3.05,1.0,0.0,True,2686,0.17600000000004457
275.932,2024/06/13 13:51:10.3679,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016,0.011,-0.016,0.895,0.015,0.446,1.0,10.0,1.0,10.0,1.0,3.08,1.0,0.007348469228349534,True,2686,0.17600000000004457
275.942,2024/06/13 13:51:10.3779,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016,0.011,-0.016,0.895,0.014,0.446,1.0,10.0,1.0,10.0,1.0,3.08,1.0,0.0009999999999999992,True,2686,0.17600000000004457
275.962,2024/06/13 13:51:10.3979,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016,0.011,-0.016,0.893,0.007,0.45,1.0,10.0,1.0,10.0,1.0,3.07,1.0,0.008306623862918078,True,2686,0.17600000000004457
275.982,2024/06/13 13:51:10.4179,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016,0.011,-0.016,0.893,0.006,0.449,1.0,10.0,1.0,10.0,1.0,3.08,1.0,0.0014142135623730957,True,2686,0.17600000000004457
275.992,2024/06/13 13:51:10.4279,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016,0.011,-0.016,0.893,0.004,0.449,1.0,10.0,1.0,10.0,1.0,3.1,1.0,0.002,True,2686,0.17600000000004457
276.01,2024/06/13 13:51:10.4459,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016,0.011,-0.016,0.892,0.001,0.452,1.0,10.0,1.0,10.0,1.0,3.08,1.0,0.004358898943540675,True,2686,0.17600000000004457
276.03,2024/06/13 13:51:10.4659,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016,0.011,-0.016,0.892,0.003,0.451,1.0,10.0,1.0,10.0,1.0,3.13,1.0,0.00223606797749979,True,2686,0.17600000000004457
276.04,2024/06/13 13:51:10.4759,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016,0.011,-0.016,0.892,0.003,0.451,1.0,10.0,1.0,10.0,1.0,3.13,1.0,0.0,True,2686,0.17600000000004457
276.059,2024/06/13 13:51:10.4949,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016,0.011,-0.016,0.893,0.004,0.45,1.0,10.0,1.0,10.0,1.0,3.11,1.0,0.0017320508075688785,True,2686,0.17600000000004457
276.068,2024/06/13 13:51:10.5039,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016,0.011,-0.016,0.893,0.004,0.451,1.0,10.0,1.0,10.0,1.0,3.06,1.0,0.0010000000000000009,True,2686,0.17600000000004457
276.088,2024/06/13 13:51:10.5239,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016,0.011,-0.016,0.893,0.007,0.451,1.0,10.0,1.0,10.0,1.0,3.08,1.0,0.003,True,2686,0.17600000000004457
276.108,2024/06/13 13:51:10.5439,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016,0.011,-0.016,0.921,0.151,0.359,0.99,9.9,1.0,9.9,1.0,3.16,0.99,0.1731588865753069,False,2687,
276.118,2024/06/13 13:51:10.5539,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016,0.011,-0.016,0.921,0.151,0.359,0.99,9.9,1.0,9.9,1.0,3.16,0.99,0.0,True,2688,0.0
276.138,2024/06/13 13:51:10.5739,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016,0.011,-0.016,0.927,0.343,0.154,0.99,9.9,1.0,9.9,1.0,3.14,0.99,0.28093593575760295,False,2689,
276.148,2024/06/13 13:51:10.5839,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016,0.011,-0.016,0.927,0.343,0.154,0.99,9.9,1.0,9.9,1.0,3.14,0.99,0.0,True,2690,0.0
276.168,2024/06/13 13:51:10.6039,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016,0.011,-0.016,0.914,0.399,0.071,1.0,10.0,1.0,10.0,1.0,3.06,1.0,0.10096534058774824,False,2691,
276.187,2024/06/13 13:51:10.6229,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016,0.011,-0.016,0.914,0.402,0.063,0.98,10.0,1.0,9.59,1.0,3.07,0.98,0.008544003745317526,True,2692,0.0
276.196,2024/06/13 13:51:10.6319,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016,0.011,-0.016,0.919,0.389,0.067,0.99,10.0,1.0,9.88,1.0,3.04,0.99,0.014491376746189452,False,2693,
276.215,2024/06/13 13:51:10.6509,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016,0.011,-0.016,0.925,0.373,0.068,1.0,10.0,1.0,10.0,1.0,3.08,1.0,0.017117242768623708,False,2693,
276.225,2024/06/13 13:51:10.6609,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016,0.011,-0.016,0.929,0.363,0.07,1.0,10.0,1.0,10.0,1.0,3.03,1.0,0.010954451150103333,False,2693,
276.244,2024/06/13 13:51:10.6799,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016,0.011,-0.016,0.934,0.351,0.065,1.0,10.0,1.0,10.0,1.0,3.12,1.0,0.013928388277184131,False,2693,
276.264,2024/06/13 13:51:10.6999,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016,0.011,-0.016,0.943,0.327,0.065,1.0,10.0,1.0,10.0,1.0,3.12,1.0,0.025632011235952528,False,2693,
276.273,2024/06/13 13:51:10.7089,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016,0.011,-0.016,0.951,0.304,0.065,0.97,9.35,1.0,10.0,1.0,3.07,0.97,0.024351591323771862,False,2693,
276.293,2024/06/13 13:51:10.7289,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016,0.011,-0.016,0.958,0.278,0.062,1.0,10.0,1.0,10.0,1.0,3.11,1.0,0.027092434368288103,False,2693,
276.303,2024/06/13 13:51:10.7389,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016,0.011,-0.016,0.962,0.264,0.066,0.99,9.73,1.0,10.0,1.0,3.15,0.99,0.015099668870541514,False,2693,
276.323,2024/06/13 13:51:10.7589,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016,0.011,-0.016,0.965,0.255,0.059,1.0,10.0,1.0,10.0,1.0,3.15,1.0,0.011789826122551606,False,2693,
276.333,2024/06/13 13:51:10.7689,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016,0.011,-0.016,0.968,0.245,0.059,0.97,9.38,1.0,10.0,1.0,3.16,0.97,0.01044030650891056,False,2693,
276.353,2024/06/13 13:51:10.7889,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016,0.011,-0.016,0.97,0.235,0.058,0.97,9.45,1.0,10.0,1.0,3.14,0.97,0.010246950765959606,False,2693,
276.372,2024/06/13 13:51:10.8079,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016,0.011,-0.016,0.973,0.221,0.062,0.91,8.22,1.0,10.0,1.0,3.15,0.91,0.01486606874731849,False,2693,
276.382,2024/06/13 13:51:10.8179,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016,0.011,-0.016,0.973,0.221,0.062,0.91,8.22,1.0,10.0,1.0,3.15,0.91,0.0,True,2694,0.0
276.402,2024/06/13 13:51:10.8379,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016,0.011,-0.016,0.978,0.2,0.065,0.91,8.14,1.0,10.0,1.0,3.14,0.91,0.02179449471770336,False,2695,
276.422,2024/06/13 13:51:10.8579,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016,0.011,-0.016,0.978,0.2,0.065,0.91,8.14,1.0,10.0,1.0,3.14,0.91,0.0,True,2696,0.009999999999990905
276.432,2024/06/13 13:51:10.8679,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016,0.011,-0.016,0.976,0.207,0.067,0.92,8.38,1.0,10.0,1.0,3.13,0.92,0.007549834435270731,True,2696,0.009999999999990905
276.45,2024/06/13 13:51:10.8859,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016,0.011,-0.016,0.983,0.17,0.068,0.99,9.9,1.0,9.9,1.0,3.12,0.99,0.0376696164036747,False,2697,
276.469,2024/06/13 13:51:10.9049,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,-0.085,-0.124,0.858,0.346,0.379,0.58,5.75,1.0,0.0,1.0,0.0,0.0,0.37857892175872654,False,2697,
