reltime,datetime,sdnn,rmssd
229.878,2024/05/28 15:40:44.7319,34.16585645240646,55.49864863219644
229.977,2024/05/28 15:40:44.8309,34.16585645240646,57.627539712652435
230.223,2024/05/28 15:40:45.0769,34.34143973042815,57.272157284320976
230.47,2024/05/28 15:40:45.3239,34.34143973042815,56.91455584177625
230.617,2024/05/28 15:40:45.4709,36.057887685883976,58.36951259004995
230.715,2024/05/28 15:40:45.5689,36.057887685883976,59.7890736952274
230.961,2024/05/28 15:40:45.8149,36.057887685883976,59.7890736952274
231.11,2024/05/28 15:40:45.9639,37.03724438000719,60.59647954570738
231.208,2024/05/28 15:40:46.0619,37.03724438000719,61.39326781767959
231.603,2024/05/28 15:40:46.4569,38.55464848160638,63.46074902383888
231.947,2024/05/28 15:40:46.8009,37.377923904389135,63.72806812281906
232.193,2024/05/28 15:40:47.0469,37.377923904389135,61.944598903644
232.342,2024/05/28 15:40:47.1959,38.60462720166215,63.77120562343688
232.439,2024/05/28 15:40:47.2929,38.60462720166215,65.5469297526589
232.686,2024/05/28 15:40:47.5399,37.53704683452705,63.898878446078115
232.834,2024/05/28 15:40:47.6879,38.70162906072593,63.98333116262912
232.932,2024/05/28 15:40:47.7859,38.70162906072593,65.71149062378664
233.178,2024/05/28 15:40:48.0319,38.22409723192174,64.56288923729069
233.326,2024/05/28 15:40:48.1799,39.191777228123414,65.0135883232626
233.425,2024/05/28 15:40:48.2789,39.191777228123414,66.59429404986587
233.671,2024/05/28 15:40:48.5249,39.191777228123414,66.59429404986587
233.819,2024/05/28 15:40:48.6729,39.809618776451984,67.15132165490118
233.918,2024/05/28 15:40:48.7719,39.809618776451984,67.70376651265423
234.163,2024/05/28 15:40:49.0169,39.809618776451984,67.70376651265423
234.409,2024/05/28 15:40:49.2629,39.809618776451984,67.70376651265423
234.558,2024/05/28 15:40:49.4119,40.2169547364773,68.07202068397852
234.656,2024/05/28 15:40:49.5099,40.2169547364773,68.43829337439676
234.902,2024/05/28 15:40:49.7559,39.42459702488684,66.97885238391792
235.148,2024/05/28 15:40:50.0019,39.149580523581825,65.58861689856455
235.297,2024/05/28 15:40:50.1509,39.90305781501597,66.40908572376725
235.395,2024/05/28 15:40:50.2489,38.47220223521899,65.40361865625887
235.543,2024/05/28 15:40:50.3969,39.04911437322663,64.26844741654597
235.641,2024/05/28 15:40:50.4949,38.709127498874714,64.99282011627643
236.284,2024/05/28 15:40:51.1379,38.97840545679136,65.63078545926446
236.38,2024/05/28 15:40:51.2339,37.83115847716189,63.50590523722971
236.626,2024/05/28 15:40:51.4799,37.80530887733022,61.2940997704238
236.774,2024/05/28 15:40:51.6279,37.79703813731995,61.30089722018757
236.872,2024/05/28 15:40:51.7259,36.755936263067895,59.064653840798336
237.118,2024/05/28 15:40:51.9719,36.523712971101354,56.7330003907191
237.267,2024/05/28 15:40:52.1209,35.82173295255456,54.4300774694776
237.365,2024/05/28 15:40:52.2189,35.4896779554183,52.02531435112462
237.611,2024/05/28 15:40:52.4649,35.02447420166989,52.02531435112462
237.858,2024/05/28 15:40:52.7119,34.36385765078872,49.76946855251722
238.006,2024/05/28 15:40:52.8599,34.19215477672987,47.475256713365965
238.104,2024/05/28 15:40:52.9579,33.72375948827437,47.4784161488144
238.35,2024/05/28 15:40:53.2039,33.44723069821025,45.05626112613725
238.498,2024/05/28 15:40:53.3519,32.98770234113179,42.51039088662128
238.597,2024/05/28 15:40:53.4509,32.1176000019466,42.524502740576914
238.843,2024/05/28 15:40:53.6969,31.970981814153006,40.00374982423523
238.991,2024/05/28 15:40:53.8449,30.96263970450913,37.31710957009756
239.088,2024/05/28 15:40:53.9419,29.617562357492876,37.321128957557896
239.336,2024/05/28 15:40:54.1899,29.393798704808976,34.18674206959963
239.581,2024/05/28 15:40:54.4349,27.771977938574466,30.734345608781066
239.73,2024/05/28 15:40:54.5839,25.661926715634507,30.799891774701635
239.827,2024/05/28 15:40:54.6809,23.29197484014604,30.865298745786774
240.074,2024/05/28 15:40:54.9279,23.29197484014604,27.21274211345364
240.222,2024/05/28 15:40:55.0759,20.458087235450552,23.73815494093844
240.32,2024/05/28 15:40:55.1739,16.936799355656383,24.49081460466352
240.964,2024/05/28 15:40:55.8179,15.668843086779887,25.514701644346147
241.059,2024/05/28 15:40:55.9129,15.752576873670174,24.64210488844923
241.305,2024/05/28 15:40:56.1589,13.359959047358402,22.33681564890872
241.453,2024/05/28 15:40:56.3069,13.951517035296726,21.12186860420577
241.552,2024/05/28 15:40:56.4059,10.980704078925541,19.83263304085802
242.192,2024/05/28 15:40:57.0459,12.024352684083722,18.924411043235487
242.291,2024/05/28 15:40:57.1449,12.181765155297377,20.115499828076192
242.537,2024/05/28 15:40:57.3909,12.310214429907846,20.115499828076192
242.685,2024/05/28 15:40:57.5389,12.955094857182152,20.978560484456505
242.784,2024/05/28 15:40:57.6379,13.081925760726593,21.807491067673663
243.029,2024/05/28 15:40:57.8829,13.182363697138863,21.807491067673663
243.275,2024/05/28 15:40:58.1289,13.318598179659547,21.758523234202578
243.424,2024/05/28 15:40:58.2779,14.347734011485384,22.904875754592805
243.522,2024/05/28 15:40:58.3759,14.435309519352419,24.04093730840515
243.768,2024/05/28 15:40:58.6219,14.49946491283684,24.04093730840515
243.916,2024/05/28 15:40:58.7699,16.099546648859945,25.523845060387487
244.014,2024/05/28 15:40:58.8679,16.205008449567114,27.040710049848915
244.261,2024/05/28 15:40:59.1149,16.205008449567114,27.062889720057612
244.507,2024/05/28 15:40:59.3609,16.099546648859945,27.040710049848915
244.655,2024/05/28 15:40:59.5089,17.68641273413766,28.293697767052883
244.753,2024/05/28 15:40:59.6069,17.68641273413766,29.513838562048594
245.0,2024/05/28 15:40:59.8539,17.63711473262909,29.508755762767542
245.147,2024/05/28 15:41:00.0009,18.762765769212002,30.53031280547253
245.246,2024/05/28 15:41:00.0999,18.762765769212002,31.52353618065926
245.492,2024/05/28 15:41:00.3459,18.7790847217982,31.524064881716424
245.738,2024/05/28 15:41:00.5919,18.833206184088315,31.460557316529957
245.984,2024/05/28 15:41:00.8379,18.833206184088315,31.396390450708395
246.133,2024/05/28 15:41:00.9869,19.68280070716895,32.344499790020976
246.231,2024/05/28 15:41:01.0849,19.421548643815896,32.526911934581186
246.379,2024/05/28 15:41:01.2329,20.285207792191436,32.787700946137306
246.477,2024/05/28 15:41:01.3309,19.63239757346841,32.616458013299564
246.723,2024/05/28 15:41:01.5769,19.434653254596714,31.611706692299926
246.97,2024/05/28 15:41:01.8239,19.22764413157641,31.611706692299926
247.118,2024/05/28 15:41:01.9719,19.64632690656222,31.575306807693888
247.216,2024/05/28 15:41:02.0699,19.395579541408324,31.34166555880526
247.462,2024/05/28 15:41:02.3159,18.991256306309076,30.564140208202595
247.61,2024/05/28 15:41:02.4639,19.37355111378893,30.171730698343
247.709,2024/05/28 15:41:02.5629,19.078302052210372,30.57177347379987
247.955,2024/05/28 15:41:02.8089,18.880629251153465,29.972209350218634
248.103,2024/05/28 15:41:02.9569,18.71286360682909,29.47145511620807
248.201,2024/05/28 15:41:03.0549,18.377147227735275,29.507626132916894
248.448,2024/05/28 15:41:03.3019,18.00143672427023,29.507626132916894
248.694,2024/05/28 15:41:03.5479,17.630172673735235,28.589625157855195
248.842,2024/05/28 15:41:03.6959,17.276121318631287,27.656222928423663
248.939,2024/05/28 15:41:03.7929,16.822569678104706,27.67128475513922
249.187,2024/05/28 15:41:04.0409,16.014397258098853,26.185237571323782
249.334,2024/05/28 15:41:04.1879,15.529134650342913,24.609618715724412
249.432,2024/05/28 15:41:04.2859,15.250438094328354,24.585225915848998
249.678,2024/05/28 15:41:04.5319,14.944341180972481,24.585225915848998
249.925,2024/05/28 15:41:04.7789,13.88164255410632,23.1062762036638
250.073,2024/05/28 15:41:04.9269,14.183526141022918,21.89748844045819
250.171,2024/05/28 15:41:05.0249,13.971605030432793,21.973468850714795
250.417,2024/05/28 15:41:05.2709,13.325500572857253,20.523157651784484
250.664,2024/05/28 15:41:05.5179,13.06148149524216,18.96224318657122
250.811,2024/05/28 15:41:05.6649,15.81869256552955,20.522345544958224
251.304,2024/05/28 15:41:06.1579,19.64641466515931,20.754919095642524
251.403,2024/05/28 15:41:06.2569,19.32552359106866,22.60088493842664
251.649,2024/05/28 15:41:06.5029,19.237804018345276,21.19355247868244
251.896,2024/05/28 15:41:06.7499,19.037047969742737,20.025816670821026
252.043,2024/05/28 15:41:06.8969,22.09178866540169,20.761342281589922
252.142,2024/05/28 15:41:06.9959,21.929484691860985,20.960279896349984
252.388,2024/05/28 15:41:07.2419,21.67261633607181,20.960279896349984
252.635,2024/05/28 15:41:07.4889,21.317765512285167,20.960279896349984
252.782,2024/05/28 15:41:07.6359,23.87055609481808,21.571586249817916
252.88,2024/05/28 15:41:07.7339,23.59332167343553,22.444004396126225
253.126,2024/05/28 15:41:07.9799,23.24880419616719,22.444004396126225
253.373,2024/05/28 15:41:08.2269,23.33208535250437,21.895966142952755
253.521,2024/05/28 15:41:08.3749,25.30358204618107,23.20488454327379
253.619,2024/05/28 15:41:08.4729,24.764732060391665,24.935917869611295
253.865,2024/05/28 15:41:08.7189,24.61622677604467,24.804569471503967
254.014,2024/05/28 15:41:08.8679,26.550515721120714,26.72015469017099
254.112,2024/05/28 15:41:08.9659,26.057606386134562,28.5447017850949
254.358,2024/05/28 15:41:09.2119,25.51467911957197,28.5447017850949
254.604,2024/05/28 15:41:09.4579,25.10767616285627,28.53010106302932
254.752,2024/05/28 15:41:09.6059,25.933247643389105,29.831750423555995
254.851,2024/05/28 15:41:09.7049,25.206366646945458,31.092335604346825
255.097,2024/05/28 15:41:09.9509,24.415559388019368,31.092335604346825
255.245,2024/05/28 15:41:10.0989,23.98239296679568,31.603269873015776
255.343,2024/05/28 15:41:10.1969,23.013863887546172,32.10607419165414
255.59,2024/05/28 15:41:10.4439,21.955676353461563,32.10607419165414
255.836,2024/05/28 15:41:10.6899,21.79636688063914,31.85383284106744
256.081,2024/05/28 15:41:10.9349,21.275667392317615,31.801467471381464
256.328,2024/05/28 15:41:11.1819,20.878851423908138,31.827137267851576
256.574,2024/05/28 15:41:11.4279,20.467552116831033,31.827137267851576
256.821,2024/05/28 15:41:11.6749,20.4980795287714,30.84369195367723
257.067,2024/05/28 15:41:11.9209,19.71801207018647,30.687130853176875
257.215,2024/05/28 15:41:12.0689,19.542497163932726,29.42278029010855
257.313,2024/05/28 15:41:12.1669,19.542497163932726,29.49124163770209
257.56,2024/05/28 15:41:12.4139,19.542497163932726,29.49124163770209
257.806,2024/05/28 15:41:12.6599,18.540449721139108,28.042824394129774
257.954,2024/05/28 15:41:12.8079,18.516876427834603,27.099815497526915
258.052,2024/05/28 15:41:12.9059,18.644403801233942,27.276974416773818
258.299,2024/05/28 15:41:13.1529,18.768064095294314,27.276974416773818
258.446,2024/05/28 15:41:13.2999,17.422702853250428,26.347675419285096
258.545,2024/05/28 15:41:13.3989,17.53800470964183,25.38437839827217
258.791,2024/05/28 15:41:13.6449,17.649362594723257,25.38437839827217
259.038,2024/05/28 15:41:13.8919,17.75685070969661,25.38437839827217
259.187,2024/05/28 15:41:14.0409,15.676360415035248,24.02429326050335
259.283,2024/05/28 15:41:14.1369,15.676360415035248,22.390474164995553
259.529,2024/05/28 15:41:14.3829,15.676360415035248,22.390474164995553
259.678,2024/05/28 15:41:14.5319,12.60742346543477,20.280532537386684
259.776,2024/05/28 15:41:14.6299,12.60742346543477,17.9239132631986
260.417,2024/05/28 15:41:15.2709,13.287666046583645,18.495945501649814
260.515,2024/05/28 15:41:15.3689,13.287666046583645,19.05080925665189
260.761,2024/05/28 15:41:15.6149,10.168748609139422,16.915476148584567
261.007,2024/05/28 15:41:15.8609,10.168748609139422,14.46835627614047
261.155,2024/05/28 15:41:16.0089,12.092554943331267,15.967675681409197
261.254,2024/05/28 15:41:16.1079,10.815537992581714,16.388003742575442
261.5,2024/05/28 15:41:16.3539,10.815537992581714,15.379640221192865
261.648,2024/05/28 15:41:16.5019,12.527899898310306,16.725230441860386
261.746,2024/05/28 15:41:16.5999,12.527899898310306,17.970345943618707
261.993,2024/05/28 15:41:16.8469,12.527899898310306,17.970345943618707
262.14,2024/05/28 15:41:16.9939,12.400593237571057,17.939713858736244
262.239,2024/05/28 15:41:17.0929,12.279316316286414,17.94807324849476
262.485,2024/05/28 15:41:17.3389,12.13828369393708,17.94807324849476
262.731,2024/05/28 15:41:17.5849,11.976797491856335,17.94807324849476
262.88,2024/05/28 15:41:17.7339,13.041930609499651,18.71185007778048
262.977,2024/05/28 15:41:17.8309,12.909232194909388,19.44565075623167
263.224,2024/05/28 15:41:18.0779,12.848543009667722,19.476481543988722
263.371,2024/05/28 15:41:18.2249,14.887354813174458,21.58780519954109
263.47,2024/05/28 15:41:18.3239,14.942956669381198,23.304506002058915
263.716,2024/05/28 15:41:18.5699,14.902904137253062,23.09689733853157
263.864,2024/05/28 15:41:18.7179,17.308425959497793,25.408659941051596
263.963,2024/05/28 15:41:18.8169,17.28732842685491,27.25863777471892
264.209,2024/05/28 15:41:19.0629,17.724876991613574,27.108424274875638
264.455,2024/05/28 15:41:19.3089,18.07853238881273,27.108424274875638
264.603,2024/05/28 15:41:19.4569,20.4271624440904,30.370490062998105
264.702,2024/05/28 15:41:19.5559,20.768676679906665,33.07163941103212
264.948,2024/05/28 15:41:19.8019,21.16169278151744,32.95805414968143
265.195,2024/05/28 15:41:20.0489,21.73730307162331,32.97625408279924
265.342,2024/05/28 15:41:20.1959,23.902002994026525,36.14231130775489
265.44,2024/05/28 15:41:20.2939,24.467407361396564,39.052528727343635
265.588,2024/05/28 15:41:20.4419,25.673927917493632,41.19223227745736
265.686,2024/05/28 15:41:20.5399,26.251743237136115,43.22614949310197
265.933,2024/05/28 15:41:20.7869,26.770394524334574,43.22614949310197
266.179,2024/05/28 15:41:21.0329,27.2332622855335,43.22614949310197
266.327,2024/05/28 15:41:21.1809,27.443588954665888,44.313654780439855
266.426,2024/05/28 15:41:21.2799,27.94419726740342,45.37510330566753
266.672,2024/05/28 15:41:21.5259,28.391940737656384,45.37510330566753
266.819,2024/05/28 15:41:21.6729,28.50093767362537,46.3015478502969
266.918,2024/05/28 15:41:21.7719,28.981980132727468,47.209815363615505
267.312,2024/05/28 15:41:22.1659,29.5173629012433,48.4231349666665
267.656,2024/05/28 15:41:22.5099,29.987353656339224,49.60141127024512
267.904,2024/05/28 15:41:22.7579,30.41974555350927,49.59838707054898
268.051,2024/05/28 15:41:22.9049,31.276023647075565,51.08457040372693
268.149,2024/05/28 15:41:23.0029,31.54316509749509,52.28447825757341
268.395,2024/05/28 15:41:23.2489,31.290334889088065,51.977238608195925
268.544,2024/05/28 15:41:23.3979,32.74493906671342,53.35947276101342
268.642,2024/05/28 15:41:23.4959,32.96046046436556,54.98787745191358
268.888,2024/05/28 15:41:23.7419,32.12361182653077,54.1937880819072
269.036,2024/05/28 15:41:23.8899,33.84100756631612,55.25456240589248
269.134,2024/05/28 15:41:23.9879,34.04250217041934,57.06020212605864
269.381,2024/05/28 15:41:24.2349,32.83473070134586,56.069005103830165
269.627,2024/05/28 15:41:24.4809,33.00045280079489,55.05996730838114
269.775,2024/05/28 15:41:24.6289,34.28858259758986,56.59240231691883
269.873,2024/05/28 15:41:24.7269,34.28858259758986,58.14063409813599
270.12,2024/05/28 15:41:24.9739,32.88328366856945,56.505162006079885
270.514,2024/05/28 15:41:25.3679,33.83163180139033,56.129611911479785
270.859,2024/05/28 15:41:25.7129,33.81152969372879,57.37043373260016
271.006,2024/05/28 15:41:25.8599,33.980403412731434,58.17043922818531
271.105,2024/05/28 15:41:25.9589,32.580228120254695,57.02075645470399
271.351,2024/05/28 15:41:26.2049,32.43532911367885,54.97029500860745
271.499,2024/05/28 15:41:26.3529,31.326900782613304,53.74011537017761
271.598,2024/05/28 15:41:26.4519,31.181043460160012,52.48110771188683
271.843,2024/05/28 15:41:26.6969,31.03316727735645,52.48110771188683
272.089,2024/05/28 15:41:26.9429,30.883243233891374,52.48110771188683
272.238,2024/05/28 15:41:27.0919,30.146405210679053,51.542539065642984
272.336,2024/05/28 15:41:27.1899,30.407292682445156,50.981696061756644
272.582,2024/05/28 15:41:27.4359,30.663561811839912,50.981696061756644
272.73,2024/05/28 15:41:27.5839,30.11832985249133,50.677411141454336
272.829,2024/05/28 15:41:27.6829,30.369770965645582,50.37128811800098
273.075,2024/05/28 15:41:27.9289,30.12662930205557,49.206029440845285
273.223,2024/05/28 15:41:28.0769,30.538105083141424,49.45738906708818
273.321,2024/05/28 15:41:28.1749,30.78074110525165,50.86124916541735
273.567,2024/05/28 15:41:28.4209,30.108233875909477,49.36834343314887
273.716,2024/05/28 15:41:28.5699,31.408030307806875,50.26463302694384
273.813,2024/05/28 15:41:28.6669,31.764145188250446,52.34373569651546
274.06,2024/05/28 15:41:28.9139,30.325911685228167,50.61850781417142
274.306,2024/05/28 15:41:29.1599,30.877659967321044,48.849087333678334
274.454,2024/05/28 15:41:29.3079,33.068737189532506,52.14946468245543
274.552,2024/05/28 15:41:29.4059,31.476756613358088,53.38632783775262
274.799,2024/05/28 15:41:29.6529,31.97774010259319,51.45191930336516
274.946,2024/05/28 15:41:29.7999,34.47711218138554,54.84371735516597
275.045,2024/05/28 15:41:29.8989,34.977907641660536,58.037631470164825
275.292,2024/05/28 15:41:30.1459,33.616994197140954,56.48657657650473
275.538,2024/05/28 15:41:30.3919,34.048984321611826,54.89171157834304
275.686,2024/05/28 15:41:30.5399,36.15803435304377,57.7341608870635
275.784,2024/05/28 15:41:30.6379,35.144038588015135,59.22977854649354
276.031,2024/05/28 15:41:30.8849,35.54398279095512,58.02872851728989
276.178,2024/05/28 15:41:31.0319,35.54398279095512,58.831964101158476
276.277,2024/05/28 15:41:31.1309,35.91722604039486,59.594462830031446
276.522,2024/05/28 15:41:31.3759,36.27265839618699,59.594462830031446
276.769,2024/05/28 15:41:31.6229,35.991074883426414,59.09906936661524
277.015,2024/05/28 15:41:31.8689,36.28995617991665,58.59948805237124
277.164,2024/05/28 15:41:32.0179,36.56310872368855,59.306267234865935
277.265,2024/05/28 15:41:32.1189,36.718578716891344,59.82362966810579
277.508,2024/05/28 15:41:32.3619,36.37576874409914,59.46147211990859
277.655,2024/05/28 15:41:32.5089,36.23556391108139,58.838479472762266
277.754,2024/05/28 15:41:32.6079,36.23556391108139,58.92028513169297
278.0,2024/05/28 15:41:32.8539,35.695390732421934,58.08958598578578
278.247,2024/05/28 15:41:33.1009,35.695390732421934,57.24683397359193
278.394,2024/05/28 15:41:33.2479,35.631333879368476,57.25411193384571
278.493,2024/05/28 15:41:33.3469,34.49670982145679,56.01815182004252
278.739,2024/05/28 15:41:33.5929,34.49670982145679,54.74668939762476
278.887,2024/05/28 15:41:33.7409,34.403972638830226,54.83459978274058
278.986,2024/05/28 15:41:33.8399,32.15767547497909,52.944625160004044
279.232,2024/05/28 15:41:34.0859,32.15767547497909,50.89007761833342
279.478,2024/05/28 15:41:34.3319,32.15767547497909,50.89007761833342
279.626,2024/05/28 15:41:34.4799,32.064948456847354,51.09500954105009
279.725,2024/05/28 15:41:34.5789,28.30582166675145,47.95727264972436
279.97,2024/05/28 15:41:34.8239,28.193175990190316,44.3459881687923
280.118,2024/05/28 15:41:34.9719,28.02675240863205,44.43047002527282
280.857,2024/05/28 15:41:35.7109,22.785859700676284,40.1754485558863
281.202,2024/05/28 15:41:36.0559,22.904725206421073,35.5410560713475
281.35,2024/05/28 15:41:36.2039,22.865021220247083,35.54855833926321
281.448,2024/05/28 15:41:36.3019,22.867660244492015,35.556059024213205
281.695,2024/05/28 15:41:36.5489,17.543902238304284,30.726210309766483
281.941,2024/05/28 15:41:36.7949,17.611418709620402,24.979324784042237
282.089,2024/05/28 15:41:36.9429,17.458028486078796,24.99599967994879
282.187,2024/05/28 15:41:37.0409,14.487767333129733,21.007935008784973
282.434,2024/05/28 15:41:37.2879,14.763266000060913,15.932147794109033
282.581,2024/05/28 15:41:37.4349,14.578404750092465,15.998958299422705
282.679,2024/05/28 15:41:37.5329,14.615532597325824,16.065490966665166
282.925,2024/05/28 15:41:37.7789,14.520101009751171,16.065490966665166
283.319,2024/05/28 15:41:38.1729,14.391927814123454,13.281566172707194
283.665,2024/05/28 15:41:38.5189,14.286437584318122,10.972693379476162
283.911,2024/05/28 15:41:38.7649,14.116469553104267,10.972693379476162
284.059,2024/05/28 15:41:38.9129,14.729593325692004,10.750193796702767
284.157,2024/05/28 15:41:39.0109,14.351939273825671,10.861246091801192
284.404,2024/05/28 15:41:39.2579,13.927728070128333,10.861246091801192
284.551,2024/05/28 15:41:39.4049,13.772369473680868,11.201190412927845
284.65,2024/05/28 15:41:39.5039,13.464470060979895,11.494926417047363
284.896,2024/05/28 15:41:39.7499,12.875219002714106,11.458621208504974
285.143,2024/05/28 15:41:39.9969,12.216250718171622,11.458621208504974
285.29,2024/05/28 15:41:40.1439,12.275384208703892,11.180339887498949
285.389,2024/05/28 15:41:40.2429,11.509166761336864,10.894952959971878
285.635,2024/05/28 15:41:40.4889,10.640629140505624,10.894952959971878
285.881,2024/05/28 15:41:40.7349,9.642160772764859,10.894952959971878
286.028,2024/05/28 15:41:40.8819,9.755399330216221,10.048217088949993
286.127,2024/05/28 15:41:40.9809,8.576967285475684,9.123230422023404
286.275,2024/05/28 15:41:41.1289,7.1070630240355195,9.30412095077588
286.373,2024/05/28 15:41:41.2269,6.843068478900601,9.077444574328174
286.62,2024/05/28 15:41:41.4739,6.255112851231003,9.048020041239225
286.866,2024/05/28 15:41:41.7199,6.359082562328398,8.499019551297275
287.014,2024/05/28 15:41:41.8679,6.532412555337371,8.899438184514796
287.112,2024/05/28 15:41:41.9659,6.638099714234344,9.282600210429546
287.359,2024/05/28 15:41:42.2129,7.0632609446657515,9.370165420097983
287.506,2024/05/28 15:41:42.3599,7.805759736085738,10.94684124911535
287.605,2024/05/28 15:41:42.4589,8.144951189852755,12.28956196669895
287.851,2024/05/28 15:41:42.7049,8.373192033365369,12.12435565298214
287.999,2024/05/28 15:41:42.8529,10.200349329155726,14.64581851587681
288.098,2024/05/28 15:41:42.9519,10.481784966883293,16.729215960907034
288.344,2024/05/28 15:41:43.1979,10.64500314485864,16.665333279995732
288.59,2024/05/28 15:41:43.4439,10.763123505109238,16.665333279995732
288.738,2024/05/28 15:41:43.5919,14.558048688241913,20.633306408167677
288.837,2024/05/28 15:41:43.6909,14.742580444445494,23.869087400513102
289.083,2024/05/28 15:41:43.9369,14.909728367747942,23.869087400513102
289.231,2024/05/28 15:41:44.0849,18.936554687912523,27.61460965986423
289.328,2024/05/28 15:41:44.1819,19.063384895610408,30.79231505857698
289.576,2024/05/28 15:41:44.4299,19.186441572889734,30.79231505857698
289.969,2024/05/28 15:41:44.8229,22.514363231594242,33.81518396618103
290.314,2024/05/28 15:41:45.1679,22.636076383132604,36.589160507815244
290.461,2024/05/28 15:41:45.3149,24.71734464777324,38.75693486332478
290.56,2024/05/28 15:41:45.4139,24.846401714553007,40.809721064145165
290.807,2024/05/28 15:41:45.6609,25.030923403598305,40.76886066595435
291.201,2024/05/28 15:41:46.0549,25.44084868099368,41.47770485453601
291.546,2024/05/28 15:41:46.3999,25.570030050463995,42.21413665270597
291.792,2024/05/28 15:41:46.6459,25.69637033271207,42.21413665270597
291.94,2024/05/28 15:41:46.7939,25.97011987721284,42.16357037380334
292.038,2024/05/28 15:41:46.8919,26.085271309886142,42.11294337849113
292.285,2024/05/28 15:41:47.1389,26.242481134450284,42.07334865050162
292.432,2024/05/28 15:41:47.2859,28.22275921895415,42.72743068958551
293.024,2024/05/28 15:41:47.8779,28.30801438040024,43.4100602779279
293.17,2024/05/28 15:41:48.0239,29.98698951595365,44.05072833298749
293.27,2024/05/28 15:41:48.1239,29.93548618835784,44.83042121892975
293.909,2024/05/28 15:41:48.7629,30.910326362917946,45.28134273627495
294.008,2024/05/28 15:41:48.8619,30.858613432695524,45.79192068476709
294.254,2024/05/28 15:41:49.1079,30.619278729014646,45.458772530722825
294.501,2024/05/28 15:41:49.3549,30.573521712179122,45.10506253921689
294.648,2024/05/28 15:41:49.5019,31.271539703096337,45.721985958617324
294.747,2024/05/28 15:41:49.6009,30.552837217990056,45.59641798796626
294.993,2024/05/28 15:41:49.8469,30.53018103488777,44.85012077278425
295.141,2024/05/28 15:41:49.9949,31.719115669428874,45.882095273283525
295.24,2024/05/28 15:41:50.0939,31.717213137276666,46.929379568311646
295.486,2024/05/28 15:41:50.3399,29.72326384825762,45.30746811141257
295.732,2024/05/28 15:41:50.5859,29.7340897280219,43.62491642780916
295.88,2024/05/28 15:41:50.7339,30.37976110928963,44.29371663490583
295.979,2024/05/28 15:41:50.8329,27.297509464941,42.69777511768031
296.225,2024/05/28 15:41:51.0789,27.35463145555068,40.31707661359721
296.471,2024/05/28 15:41:51.3249,27.40341450324792,40.31707661359721
296.618,2024/05/28 15:41:51.4719,23.759910213074757,38.015786194684964
296.718,2024/05/28 15:41:51.5719,23.86735374340197,35.5659012726141
296.963,2024/05/28 15:41:51.8169,20.280674227610856,33.19036004625439
297.111,2024/05/28 15:41:51.9649,20.280674227610856,30.737599125501003
297.209,2024/05/28 15:41:52.0629,20.439537975299736,30.84369195367723
297.456,2024/05/28 15:41:52.3099,18.996702678194477,29.827839345148686
297.702,2024/05/28 15:41:52.5559,19.178801755627273,28.776147529971183
297.85,2024/05/28 15:41:52.7039,19.182397342775865,28.924038445555972
297.948,2024/05/28 15:41:52.8019,19.33494840657971,29.06200268391702
298.195,2024/05/28 15:41:53.0489,19.37008002048627,29.080921580995334
298.342,2024/05/28 15:41:53.1959,19.373551113790725,29.090089950588556
298.441,2024/05/28 15:41:53.2949,17.618041954169854,28.070743963540878
299.081,2024/05/28 15:41:53.9349,17.618041954169854,27.033312782565144
299.18,2024/05/28 15:41:54.0339,16.238311446105694,26.257697284161587
299.426,2024/05/28 15:41:54.2799,16.80708662795486,24.752104287649296
299.673,2024/05/28 15:41:54.5269,16.213234270720932,23.759910213073898
299.821,2024/05/28 15:41:54.6749,16.213234270720932,23.29234495136403
299.919,2024/05/28 15:41:54.7729,16.618816367939807,23.812461723503795
300.312,2024/05/28 15:41:55.1659,16.45250915426898,24.212255849741332
301.051,2024/05/28 15:41:55.9049,15.662239531001822,23.098340488730642
301.15,2024/05/28 15:41:56.0039,16.44877104727155,22.21786068309308
301.396,2024/05/28 15:41:56.2499,17.075356982856835,22.21786068309308
301.643,2024/05/28 15:41:56.4969,16.394700573557145,20.0
301.889,2024/05/28 15:41:56.7429,16.893037401359283,17.401149387324963
302.037,2024/05/28 15:41:56.8909,16.976115743808226,17.44706279005151
302.135,2024/05/28 15:41:56.9889,17.263375623877373,17.49380842850788
302.283,2024/05/28 15:41:57.1369,16.750364552562026,16.063415992040216
302.382,2024/05/28 15:41:57.2359,16.965854823294574,14.492526809819374
302.628,2024/05/28 15:41:57.4819,17.054476609202798,14.492526809819374
302.874,2024/05/28 15:41:57.7279,17.018212016247162,14.492526809819374
303.022,2024/05/28 15:41:57.8759,17.047904108212613,14.553350129781116
303.121,2024/05/28 15:41:57.9749,16.915476148586215,14.61392030451332
303.366,2024/05/28 15:41:58.2199,16.654880890337285,14.61392030451332
303.613,2024/05/28 15:41:58.4669,16.82513172225773,14.38865293671834
303.76,2024/05/28 15:41:58.6139,16.349100998169146,15.317745700113099
303.859,2024/05/28 15:41:58.7129,15.822143656442984,16.39410463144196
304.105,2024/05/28 15:41:58.9589,15.13726466734524,16.39410463144196
304.253,2024/05/28 15:41:59.1069,15.276042395346737,17.095808453146248
304.352,2024/05/28 15:41:59.2059,14.432562162512154,17.769824609901658
304.598,2024/05/28 15:41:59.4519,13.883091510363379,17.723806965021183
