reltime;datetime;iSensor;headPos.x;headPos.y;headPos.z;headPosQ;headYaw;headPitch;headRoll;headRotQ;gazeSrc.x;gazeSrc.y;gazeSrc.z;gazeDir.x;gazeDir.y;gazeDir.z;gazeQ;leftEyeOpen;leftEyeOpenQ;rightEyeOpen;rightEyeOpenQ;pupil;pupilQ
  62.9580;2024/06/05 13:47:21.3639;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.036;0.012;0.206;0.578;0.535;-0.616;0.00;0.00;1.00;0.00;1.00;0.00;0.00
  62.9680;2024/06/05 13:47:21.3739;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.022;0.010;-0.014;0.984;-0.019;0.175;1.00;10.00;1.00;10.00;1.00;2.53;1.00
  62.9880;2024/06/05 13:47:21.3939;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.036;0.012;0.206;0.578;0.535;-0.616;0.00;0.00;1.00;0.00;1.00;0.00;0.00
  62.9970;2024/06/05 13:47:21.4029;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.022;0.010;-0.014;0.981;-0.083;0.175;0.99;9.76;1.00;10.00;1.00;2.52;0.99
  63.0160;2024/06/05 13:47:21.4219;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.022;0.010;-0.014;0.980;-0.086;0.179;0.93;8.65;1.00;10.00;1.00;2.51;0.93
  63.0260;2024/06/05 13:47:21.4319;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.022;0.010;-0.014;0.980;-0.086;0.179;0.93;8.65;1.00;10.00;1.00;2.51;0.93
  63.0460;2024/06/05 13:47:21.4519;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.022;0.010;-0.014;0.981;-0.084;0.175;0.99;10.00;1.00;9.75;1.00;2.52;0.99
  63.0660;2024/06/05 13:47:21.4719;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.022;0.010;-0.014;0.981;-0.091;0.171;1.00;10.00;1.00;10.00;1.00;2.51;1.00
  63.0760;2024/06/05 13:47:21.4819;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.022;0.010;-0.014;0.982;-0.089;0.168;1.00;10.00;1.00;10.00;1.00;2.49;1.00
  63.0960;2024/06/05 13:47:21.5019;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.036;0.012;0.206;0.578;0.535;-0.616;0.00;0.00;1.00;0.00;1.00;0.00;0.00
  63.1060;2024/06/05 13:47:21.5119;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.036;0.012;0.206;0.578;0.535;-0.616;0.00;0.00;1.00;0.00;1.00;0.00;0.00
  63.1260;2024/06/05 13:47:21.5319;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.036;0.012;0.206;0.578;0.535;-0.616;0.00;0.00;1.00;0.00;1.00;0.00;0.00
  63.1440;2024/06/05 13:47:21.5499;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.036;0.012;0.206;0.578;0.535;-0.616;0.00;0.00;1.00;0.00;1.00;0.00;0.00
  63.1540;2024/06/05 13:47:21.5599;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.036;0.012;0.206;0.578;0.535;-0.616;0.00;0.00;1.00;0.00;1.00;0.00;0.00
  63.1740;2024/06/05 13:47:21.5799;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.036;0.012;0.206;0.578;0.535;-0.616;0.00;0.00;1.00;0.00;1.00;0.00;0.00
  63.1840;2024/06/05 13:47:21.5899;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.036;0.012;0.206;0.578;0.535;-0.616;0.00;0.00;1.00;0.00;1.00;0.00;0.00
  63.2040;2024/06/05 13:47:21.6099;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.036;0.012;0.206;0.578;0.535;-0.616;0.00;0.00;1.00;0.00;1.00;0.00;0.00
  63.2240;2024/06/05 13:47:21.6299;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.036;0.012;0.206;0.578;0.535;-0.616;0.00;0.00;1.00;0.00;1.00;0.00;0.00
  63.2340;2024/06/05 13:47:21.6399;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.036;0.012;0.206;0.578;0.535;-0.616;0.00;0.00;1.00;0.00;1.00;0.00;0.00
  63.2520;2024/06/05 13:47:21.6579;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.036;0.012;0.206;0.578;0.535;-0.616;0.00;0.00;1.00;0.00;1.00;0.00;0.00
  63.2650;2024/06/05 13:47:21.6709;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.022;0.010;-0.014;0.981;-0.054;0.186;1.00;10.00;1.00;9.93;1.00;2.46;1.00
  63.2820;2024/06/05 13:47:21.6879;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.036;0.012;0.206;0.578;0.535;-0.616;0.00;0.00;1.00;0.00;1.00;0.00;0.00
  63.2950;2024/06/05 13:47:21.7009;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.022;0.010;-0.014;0.982;-0.058;0.179;1.00;10.00;1.00;10.00;1.00;2.47;1.00
  63.3110;2024/06/05 13:47:21.7169;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.036;0.012;0.206;0.578;0.535;-0.616;0.00;0.00;1.00;0.00;1.00;0.00;0.00
  63.3310;2024/06/05 13:47:21.7369;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.036;0.012;0.206;0.578;0.535;-0.616;0.00;0.00;1.00;0.00;1.00;0.00;0.00
  63.3450;2024/06/05 13:47:21.7509;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.022;0.010;-0.014;0.980;-0.068;0.188;1.00;10.00;1.00;10.00;1.00;2.46;1.00
  63.3600;2024/06/05 13:47:21.7659;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.036;0.012;0.206;0.578;0.535;-0.616;0.00;0.00;1.00;0.00;1.00;0.00;0.00
  63.3730;2024/06/05 13:47:21.7789;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.022;0.010;-0.014;0.980;-0.070;0.187;1.00;10.00;1.00;10.00;1.00;2.45;1.00
  63.3890;2024/06/05 13:47:21.7949;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.036;0.012;0.206;0.578;0.535;-0.616;0.00;0.00;1.00;0.00;1.00;0.00;0.00
  63.4090;2024/06/05 13:47:21.8149;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.036;0.012;0.206;0.578;0.535;-0.616;0.00;0.00;1.00;0.00;1.00;0.00;0.00
  63.4230;2024/06/05 13:47:21.8289;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.022;0.010;-0.014;0.982;-0.061;0.178;1.00;9.99;1.00;10.00;1.00;2.46;1.00
  63.4390;2024/06/05 13:47:21.8449;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.036;0.012;0.206;0.578;0.535;-0.616;0.00;0.00;1.00;0.00;1.00;0.00;0.00
  63.4530;2024/06/05 13:47:21.8589;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.022;0.010;-0.014;0.983;-0.064;0.173;1.00;10.00;1.00;10.00;1.00;2.44;1.00
  63.4730;2024/06/05 13:47:21.8789;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.022;0.010;-0.014;0.982;-0.072;0.174;1.00;10.00;1.00;10.00;1.00;2.44;1.00
  63.4880;2024/06/05 13:47:21.8939;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.036;0.012;0.206;0.578;0.535;-0.616;0.00;0.00;1.00;0.00;1.00;0.00;0.00
  63.5020;2024/06/05 13:47:21.9079;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.022;0.010;-0.014;0.982;-0.077;0.175;1.00;10.00;1.00;10.00;1.00;2.46;1.00
  63.5170;2024/06/05 13:47:21.9229;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.036;0.012;0.206;0.578;0.535;-0.616;0.00;0.00;1.00;0.00;1.00;0.00;0.00
  63.5370;2024/06/05 13:47:21.9429;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.036;0.012;0.206;0.578;0.535;-0.616;0.00;0.00;1.00;0.00;1.00;0.00;0.00
  63.5470;2024/06/05 13:47:21.9529;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.036;0.012;0.206;0.578;0.535;-0.616;0.00;0.00;1.00;0.00;1.00;0.00;0.00
  63.5670;2024/06/05 13:47:21.9729;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.036;0.012;0.206;0.578;0.535;-0.616;0.00;0.00;1.00;0.00;1.00;0.00;0.00
  63.5790;2024/06/05 13:47:21.9849;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.022;0.010;-0.014;0.981;-0.055;0.188;1.00;10.00;1.00;10.00;1.00;2.44;1.00
  63.5960;2024/06/05 13:47:22.0019;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.036;0.012;0.206;0.578;0.535;-0.616;0.00;0.00;1.00;0.00;1.00;0.00;0.00
  63.6150;2024/06/05 13:47:22.0209;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.036;0.012;0.206;0.578;0.535;-0.616;0.00;0.00;1.00;0.00;1.00;0.00;0.00
  63.6270;2024/06/05 13:47:22.0329;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.022;0.010;-0.014;0.981;-0.062;0.185;1.00;10.00;1.00;10.00;1.00;2.44;1.00
  63.6440;2024/06/05 13:47:22.0499;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.036;0.012;0.206;0.578;0.535;-0.616;0.00;0.00;1.00;0.00;1.00;0.00;0.00
  63.6560;2024/06/05 13:47:22.0619;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.022;0.010;-0.014;0.980;-0.068;0.185;1.00;10.00;1.00;10.00;1.00;2.45;1.00
  63.6730;2024/06/05 13:47:22.0789;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.036;0.012;0.206;0.578;0.535;-0.616;0.00;0.00;1.00;0.00;1.00;0.00;0.00
  63.6930;2024/06/05 13:47:22.0989;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.036;0.012;0.206;0.578;0.535;-0.616;0.00;0.00;1.00;0.00;1.00;0.00;0.00
  63.7030;2024/06/05 13:47:22.1089;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.036;0.012;0.206;0.578;0.535;-0.616;0.00;0.00;1.00;0.00;1.00;0.00;0.00
  63.7230;2024/06/05 13:47:22.1289;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.036;0.012;0.206;0.578;0.535;-0.616;0.00;0.00;1.00;0.00;1.00;0.00;0.00
  63.7350;2024/06/05 13:47:22.1409;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.022;0.010;-0.014;0.978;-0.073;0.193;1.00;10.00;1.00;10.00;1.00;2.46;1.00
  63.7530;2024/06/05 13:47:22.1589;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.036;0.012;0.206;0.578;0.535;-0.616;0.00;0.00;1.00;0.00;1.00;0.00;0.00
  63.7720;2024/06/05 13:47:22.1779;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.036;0.012;0.206;0.578;0.535;-0.616;0.00;0.00;1.00;0.00;1.00;0.00;0.00
  63.7840;2024/06/05 13:47:22.1899;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.022;0.010;-0.014;0.972;-0.124;0.198;1.00;10.00;1.00;10.00;1.00;2.45;1.00
  63.8020;2024/06/05 13:47:22.2079;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.036;0.012;0.206;0.578;0.535;-0.616;0.00;0.00;1.00;0.00;1.00;0.00;0.00
  63.8220;2024/06/05 13:47:22.2279;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.036;0.012;0.206;0.578;0.535;-0.616;0.00;0.00;1.00;0.00;1.00;0.00;0.00
  63.8320;2024/06/05 13:47:22.2379;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.036;0.012;0.206;0.578;0.535;-0.616;0.00;0.00;1.00;0.00;1.00;0.00;0.00
  63.8500;2024/06/05 13:47:22.2559;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.036;0.012;0.206;0.578;0.535;-0.616;0.00;0.00;1.00;0.00;1.00;0.00;0.00
  63.8630;2024/06/05 13:47:22.2689;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.022;0.010;-0.014;0.970;-0.134;0.203;1.00;10.00;1.00;10.00;1.00;2.48;1.00
  63.8790;2024/06/05 13:47:22.2849;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.036;0.012;0.206;0.578;0.535;-0.616;0.00;0.00;1.00;0.00;1.00;0.00;0.00
  63.8930;2024/06/05 13:47:22.2989;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.022;0.010;-0.014;0.972;-0.133;0.194;1.00;10.00;1.00;10.00;1.00;2.46;1.00
  63.9080;2024/06/05 13:47:22.3139;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.036;0.012;0.206;0.578;0.535;-0.616;0.00;0.00;1.00;0.00;1.00;0.00;0.00
  63.9270;2024/06/05 13:47:22.3329;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.036;0.012;0.206;0.578;0.535;-0.616;0.00;0.00;1.00;0.00;1.00;0.00;0.00
  63.9410;2024/06/05 13:47:22.3469;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.022;0.010;-0.014;0.972;-0.133;0.193;1.00;10.00;1.00;10.00;1.00;2.46;1.00
  63.9570;2024/06/05 13:47:22.3629;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.036;0.012;0.206;0.578;0.535;-0.616;0.00;0.00;1.00;0.00;1.00;0.00;0.00
  63.9770;2024/06/05 13:47:22.3829;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.036;0.012;0.206;0.578;0.535;-0.616;0.00;0.00;1.00;0.00;1.00;0.00;0.00
  63.9870;2024/06/05 13:47:22.3929;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.036;0.012;0.206;0.578;0.535;-0.616;0.00;0.00;1.00;0.00;1.00;0.00;0.00
  64.0070;2024/06/05 13:47:22.4129;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.036;0.012;0.206;0.578;0.535;-0.616;0.00;0.00;1.00;0.00;1.00;0.00;0.00
  64.0190;2024/06/05 13:47:22.4249;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.022;0.010;-0.014;0.973;-0.122;0.198;1.00;10.00;1.00;10.00;1.00;2.45;1.00
  64.0360;2024/06/05 13:47:22.4419;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.036;0.012;0.206;0.578;0.535;-0.616;0.00;0.00;1.00;0.00;1.00;0.00;0.00
  64.0470;2024/06/05 13:47:22.4529;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.022;0.010;-0.014;0.973;-0.118;0.197;1.00;10.00;1.00;10.00;1.00;2.47;1.00
  64.0640;2024/06/05 13:47:22.4699;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.036;0.012;0.206;0.578;0.535;-0.616;0.00;0.00;1.00;0.00;1.00;0.00;0.00
  64.0840;2024/06/05 13:47:22.4899;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.036;0.012;0.206;0.578;0.535;-0.616;0.00;0.00;1.00;0.00;1.00;0.00;0.00
  64.0930;2024/06/05 13:47:22.4989;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.036;0.012;0.206;0.578;0.535;-0.616;0.00;0.00;1.00;0.00;1.00;0.00;0.00
  64.1130;2024/06/05 13:47:22.5189;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.036;0.012;0.206;0.578;0.535;-0.616;0.00;0.00;1.00;0.00;1.00;0.00;0.00
  64.1330;2024/06/05 13:47:22.5389;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.036;0.012;0.206;0.578;0.535;-0.616;0.00;0.00;1.00;0.00;1.00;0.00;0.00
  64.1440;2024/06/05 13:47:22.5499;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.022;0.010;-0.014;0.965;-0.154;0.210;1.00;10.00;1.00;10.00;1.00;2.45;1.00
  64.1620;2024/06/05 13:47:22.5679;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.036;0.012;0.206;0.578;0.535;-0.616;0.00;0.00;1.00;0.00;1.00;0.00;0.00
  64.1810;2024/06/05 13:47:22.5869;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.036;0.012;0.206;0.578;0.535;-0.616;0.00;0.00;1.00;0.00;1.00;0.00;0.00
  64.1900;2024/06/05 13:47:22.5959;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.036;0.012;0.206;0.578;0.535;-0.616;0.00;0.00;1.00;0.00;1.00;0.00;0.00
  64.2100;2024/06/05 13:47:22.6159;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.036;0.012;0.206;0.578;0.535;-0.616;0.00;0.00;1.00;0.00;1.00;0.00;0.00
  64.2200;2024/06/05 13:47:22.6259;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.036;0.012;0.206;0.578;0.535;-0.616;0.00;0.00;1.00;0.00;1.00;0.00;0.00
  64.2400;2024/06/05 13:47:22.6459;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.036;0.012;0.206;0.578;0.535;-0.616;0.00;0.00;1.00;0.00;1.00;0.00;0.00
  64.2520;2024/06/05 13:47:22.6579;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.022;0.010;-0.014;0.968;-0.145;0.206;1.00;10.00;1.00;10.00;1.00;2.46;1.00
  64.2700;2024/06/05 13:47:22.6759;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.036;0.012;0.206;0.578;0.535;-0.616;0.00;0.00;1.00;0.00;1.00;0.00;0.00
  64.2890;2024/06/05 13:47:22.6949;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.036;0.012;0.206;0.578;0.535;-0.616;0.00;0.00;1.00;0.00;1.00;0.00;0.00
  64.2990;2024/06/05 13:47:22.7049;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.036;0.012;0.206;0.578;0.535;-0.616;0.00;0.00;1.00;0.00;1.00;0.00;0.00
  64.3170;2024/06/05 13:47:22.7229;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.036;0.012;0.206;0.578;0.535;-0.616;0.00;0.00;1.00;0.00;1.00;0.00;0.00
  64.3290;2024/06/05 13:47:22.7349;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.022;0.010;-0.014;0.985;0.015;0.169;1.00;10.00;1.00;10.00;1.00;2.45;1.00
  64.3470;2024/06/05 13:47:22.7529;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.036;0.012;0.206;0.578;0.535;-0.616;0.00;0.00;1.00;0.00;1.00;0.00;0.00
  64.3660;2024/06/05 13:47:22.7719;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.036;0.012;0.206;0.578;0.535;-0.616;0.00;0.00;1.00;0.00;1.00;0.00;0.00
  64.3760;2024/06/05 13:47:22.7819;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.036;0.012;0.206;0.578;0.535;-0.616;0.00;0.00;1.00;0.00;1.00;0.00;0.00
  64.3960;2024/06/05 13:47:22.8019;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.036;0.012;0.206;0.578;0.535;-0.616;0.00;0.00;1.00;0.00;1.00;0.00;0.00
  64.4160;2024/06/05 13:47:22.8219;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.036;0.012;0.206;0.578;0.535;-0.616;0.00;0.00;1.00;0.00;1.00;0.00;0.00
  64.4260;2024/06/05 13:47:22.8319;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.022;0.010;-0.014;0.986;-0.004;0.167;1.00;10.00;1.00;10.00;1.00;2.46;1.00
  64.4460;2024/06/05 13:47:22.8519;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.036;0.012;0.206;0.578;0.535;-0.616;0.00;0.00;1.00;0.00;1.00;0.00;0.00
  64.4560;2024/06/05 13:47:22.8619;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.022;0.010;-0.014;0.985;0.000;0.173;1.00;10.00;1.00;10.00;1.00;2.44;1.00
  64.4760;2024/06/05 13:47:22.8819;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.036;0.012;0.206;0.578;0.535;-0.616;0.00;0.00;1.00;0.00;1.00;0.00;0.00
  64.4940;2024/06/05 13:47:22.8999;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.022;0.010;-0.014;0.984;0.002;0.178;1.00;10.00;1.00;10.00;1.00;2.45;1.00
  64.5040;2024/06/05 13:47:22.9099;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.022;0.010;-0.014;0.984;0.002;0.178;1.00;10.00;1.00;10.00;1.00;2.45;1.00
  64.5230;2024/06/05 13:47:22.9289;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.022;0.010;-0.014;0.985;0.002;0.175;1.00;10.00;1.00;10.00;1.00;2.44;1.00
  64.5350;2024/06/05 13:47:22.9409;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.036;0.012;0.206;0.578;0.535;-0.616;0.00;0.00;1.00;0.00;1.00;0.00;0.00
  64.5530;2024/06/05 13:47:22.9589;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.022;0.010;-0.014;0.986;-0.000;0.168;1.00;10.00;1.00;10.00;1.00;2.43;1.00
  64.5730;2024/06/05 13:47:22.9789;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.022;0.010;-0.014;0.986;-0.000;0.167;1.00;10.00;1.00;10.00;1.00;2.46;1.00
  64.5820;2024/06/05 13:47:22.9879;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.022;0.010;-0.014;0.987;0.003;0.164;1.00;10.00;1.00;10.00;1.00;2.46;1.00
  64.6000;2024/06/05 13:47:23.0059;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.022;0.010;-0.014;0.987;0.008;0.162;1.00;10.00;1.00;10.00;1.00;2.44;1.00
  64.6120;2024/06/05 13:47:23.0179;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.036;0.012;0.206;0.578;0.535;-0.616;0.00;0.00;1.00;0.00;1.00;0.00;0.00
  64.6300;2024/06/05 13:47:23.0359;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.022;0.010;-0.014;0.987;0.009;0.161;1.00;10.00;1.00;10.00;1.00;2.45;1.00
  64.6500;2024/06/05 13:47:23.0559;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.022;0.010;-0.014;0.987;0.011;0.162;1.00;10.00;1.00;10.00;1.00;2.44;1.00
  64.6620;2024/06/05 13:47:23.0679;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.036;0.012;0.206;0.578;0.535;-0.616;0.00;0.00;1.00;0.00;1.00;0.00;0.00
  64.6790;2024/06/05 13:47:23.0849;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.022;0.010;-0.014;0.987;0.007;0.163;1.00;10.00;1.00;10.00;1.00;2.43;1.00
  64.6980;2024/06/05 13:47:23.1039;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.022;0.010;-0.014;0.986;0.009;0.166;1.00;10.00;1.00;10.00;1.00;2.42;1.00
  64.7080;2024/06/05 13:47:23.1139;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.022;0.010;-0.014;0.986;0.012;0.164;1.00;10.00;1.00;10.00;1.00;2.42;1.00
  64.7280;2024/06/05 13:47:23.1339;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.022;0.010;-0.014;0.991;0.027;0.133;0.98;10.00;1.00;9.65;1.00;2.52;0.98
  64.7380;2024/06/05 13:47:23.1439;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.022;0.010;-0.014;0.991;0.027;0.133;0.98;10.00;1.00;9.65;1.00;2.52;0.98
  64.7580;2024/06/05 13:47:23.1639;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.022;0.010;-0.014;0.992;0.037;0.118;1.00;10.00;1.00;10.00;1.00;2.43;1.00
  64.7670;2024/06/05 13:47:23.1729;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.022;0.010;-0.014;0.992;0.037;0.118;1.00;10.00;1.00;10.00;1.00;2.43;1.00
  64.7870;2024/06/05 13:47:23.1929;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.022;0.010;-0.014;0.992;0.030;0.122;1.00;10.00;1.00;10.00;1.00;2.45;1.00
  64.7970;2024/06/05 13:47:23.2029;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.022;0.010;-0.014;0.992;0.030;0.122;1.00;10.00;1.00;10.00;1.00;2.45;1.00
  64.8170;2024/06/05 13:47:23.2229;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.022;0.010;-0.014;0.992;0.027;0.120;1.00;10.00;1.00;10.00;1.00;2.43;1.00
  64.8370;2024/06/05 13:47:23.2429;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.036;0.012;0.206;0.578;0.535;-0.616;0.00;0.00;1.00;0.00;1.00;0.00;0.00
  64.8470;2024/06/05 13:47:23.2529;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.036;0.012;0.206;0.578;0.535;-0.616;0.00;0.00;1.00;0.00;1.00;0.00;0.00
  64.8670;2024/06/05 13:47:23.2729;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.022;0.010;-0.014;0.993;0.018;0.119;1.00;10.00;1.00;10.00;1.00;2.44;1.00
  64.8770;2024/06/05 13:47:23.2829;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.036;0.012;0.206;0.578;0.535;-0.616;0.00;0.00;1.00;0.00;1.00;0.00;0.00
  64.8960;2024/06/05 13:47:23.3019;0;0.000;0.000;0.000;0.00;0.0;0.0;0.0;0.00;-0.036;0.012;0.206;0.578;0.535;-0.616;0.00;0.00;1.00;0.00;1.00;0.00;0.00
