reltime,datetime,iSensor,headPos.x,headPos.y,headPos.z,headPosQ,headYaw,headPitch,headRoll,headRotQ,gazeSrc.x,gazeSrc.y,gazeSrc.z,gazeDir.x,gazeDir.y,gazeDir.z,gazeQ,leftEyeOpen,leftEyeOpenQ,rightEyeOpen,rightEyeOpenQ,pupil,pupilQ
2.361,2024/06/24 12:48:32.0629,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.971,-0.218,0.097,1.0,10.0,1.0,10.0,1.0,2.34,1.0
2.38,2024/06/24 12:48:32.0819,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.972,-0.218,0.091,0.99,10.0,1.0,9.78,1.0,2.34,0.99
2.39,2024/06/24 12:48:32.0919,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.972,-0.218,0.093,0.99,10.0,1.0,9.89,1.0,2.35,0.99
2.41,2024/06/24 12:48:32.1119,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.971,-0.218,0.094,1.0,10.0,1.0,10.0,1.0,2.34,1.0
2.43,2024/06/24 12:48:32.1319,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.972,-0.212,0.099,0.99,10.0,1.0,9.89,1.0,2.35,0.99
2.44,2024/06/24 12:48:32.1419,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.972,-0.214,0.1,0.99,10.0,1.0,9.78,1.0,2.35,0.99
2.46,2024/06/24 12:48:32.1619,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.972,-0.213,0.1,1.0,10.0,1.0,10.0,1.0,2.35,1.0
2.47,2024/06/24 12:48:32.1719,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.01,-0.015,0.971,-0.214,0.105,0.96,10.0,1.0,9.26,1.0,2.33,0.96
2.49,2024/06/24 12:48:32.1919,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.01,-0.015,0.968,-0.218,0.124,0.95,10.0,1.0,8.9,1.0,2.32,0.95
2.5,2024/06/24 12:48:32.2019,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.01,-0.015,0.967,-0.218,0.131,1.0,10.0,1.0,10.0,1.0,2.31,1.0
2.52,2024/06/24 12:48:32.2219,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.01,-0.015,0.966,-0.216,0.14,1.0,10.0,1.0,10.0,1.0,2.33,1.0
2.53,2024/06/24 12:48:32.2319,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.01,-0.015,0.967,-0.216,0.139,1.0,10.0,1.0,10.0,1.0,2.31,1.0
2.55,2024/06/24 12:48:32.2519,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.01,-0.015,0.964,-0.213,0.156,0.99,10.0,1.0,9.76,1.0,2.31,0.99
2.57,2024/06/24 12:48:32.2719,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.01,-0.015,0.963,-0.213,0.166,1.0,10.0,1.0,10.0,1.0,2.32,1.0
2.58,2024/06/24 12:48:32.2819,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.01,-0.015,0.958,-0.218,0.184,1.0,10.0,1.0,10.0,1.0,2.31,1.0
2.6,2024/06/24 12:48:32.3019,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.01,-0.015,0.96,-0.214,0.181,1.0,10.0,1.0,10.0,1.0,2.29,1.0
2.61,2024/06/24 12:48:32.3119,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.01,-0.015,0.974,-0.151,0.167,0.99,9.9,1.0,9.9,1.0,2.31,0.99
2.63,2024/06/24 12:48:32.3319,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.01,-0.015,0.974,-0.151,0.167,0.99,9.9,1.0,9.9,1.0,2.31,0.99
2.64,2024/06/24 12:48:32.3419,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.01,-0.015,0.986,-0.077,0.151,0.99,9.9,1.0,9.9,1.0,2.29,0.99
2.66,2024/06/24 12:48:32.3619,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.01,-0.015,0.989,-0.015,0.144,0.99,9.83,1.0,10.0,1.0,2.26,0.99
2.67,2024/06/24 12:48:32.3719,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.01,-0.015,0.99,-0.005,0.141,1.0,10.0,1.0,10.0,1.0,2.26,1.0
2.69,2024/06/24 12:48:32.3919,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.01,-0.015,0.991,0.009,0.136,1.0,10.0,1.0,10.0,1.0,2.27,1.0
2.7,2024/06/24 12:48:32.4019,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.01,-0.015,0.991,0.012,0.136,1.0,10.0,1.0,10.0,1.0,2.28,1.0
2.72,2024/06/24 12:48:32.4219,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.01,-0.015,0.991,0.012,0.137,1.0,10.0,1.0,10.0,1.0,2.28,1.0
2.73,2024/06/24 12:48:32.4319,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.01,-0.015,0.991,0.012,0.137,1.0,10.0,1.0,10.0,1.0,2.28,1.0
2.749,2024/06/24 12:48:32.4509,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.01,-0.015,0.991,0.01,0.134,1.0,10.0,1.0,10.0,1.0,2.28,1.0
2.759,2024/06/24 12:48:32.4609,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.01,-0.015,0.991,0.01,0.136,1.0,10.0,1.0,10.0,1.0,2.28,1.0
2.779,2024/06/24 12:48:32.4809,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.01,-0.015,0.991,0.012,0.136,1.0,10.0,1.0,10.0,1.0,2.27,1.0
2.789,2024/06/24 12:48:32.4909,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.01,-0.015,0.991,0.012,0.136,1.0,10.0,1.0,10.0,1.0,2.27,1.0
2.809,2024/06/24 12:48:32.5109,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.01,-0.015,0.99,0.014,0.141,1.0,10.0,1.0,10.0,1.0,2.29,1.0
2.829,2024/06/24 12:48:32.5309,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019,0.01,-0.015,0.99,0.021,0.14,1.0,10.0,1.0,10.0,1.0,2.28,1.0
