reltime,datetime,iSensor,headPos.x,headPos.y,headPos.z,headPosQ,headYaw,headPitch,headRoll,headRotQ,gazeSrc.x,gazeSrc.y,gazeSrc.z,gaze_x,gaze_y,gaze_z,gazeQ,leftEyeOpen,leftEyeOpenQ,rightEyeOpen,rightEyeOpenQ,pupil,pupilQ,gaze_diff,fixation,fixation_id,duration
62.275,2024/06/24 12:49:31.9769,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.009,-0.014,0.992,0.059,0.112,1.0,10.0,1.0,10.0,1.0,2.33,1.0,0.01044030650891056,False,535,
62.284,2024/06/24 12:49:31.9859,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.009,-0.014,0.992,0.057,0.112,1.0,10.0,1.0,10.0,1.0,2.33,1.0,0.001999999999999995,True,536,0.2289999999999992
62.304,2024/06/24 12:49:32.0059,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.009,-0.014,0.992,0.055,0.115,1.0,10.0,1.0,10.0,1.0,2.33,1.0,0.0036055512754639926,True,536,0.2289999999999992
62.324,2024/06/24 12:49:32.0259,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.009,-0.014,0.993,0.054,0.108,1.0,10.0,1.0,10.0,1.0,2.34,1.0,0.007141428428542856,True,536,0.2289999999999992
62.334,2024/06/24 12:49:32.0359,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.009,-0.014,0.993,0.046,0.108,1.0,10.0,1.0,10.0,1.0,2.34,1.0,0.008,True,536,0.2289999999999992
62.354,2024/06/24 12:49:32.0559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.009,-0.014,0.994,0.044,0.104,1.0,10.0,1.0,10.0,1.0,2.31,1.0,0.004582575694955844,True,536,0.2289999999999992
62.364,2024/06/24 12:49:32.0659,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.009,-0.014,0.994,0.044,0.099,1.0,10.0,1.0,10.0,1.0,2.31,1.0,0.0049999999999999906,True,536,0.2289999999999992
62.384,2024/06/24 12:49:32.0859,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.009,-0.014,0.994,0.041,0.098,1.0,10.0,1.0,10.0,1.0,2.31,1.0,0.003162277660168376,True,536,0.2289999999999992
62.403,2024/06/24 12:49:32.1049,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.009,-0.014,0.994,0.042,0.097,1.0,10.0,1.0,10.0,1.0,2.3,1.0,0.0014142135623730963,True,536,0.2289999999999992
62.413,2024/06/24 12:49:32.1149,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.009,-0.014,0.994,0.041,0.097,1.0,10.0,1.0,10.0,1.0,2.29,1.0,0.0010000000000000009,True,536,0.2289999999999992
62.433,2024/06/24 12:49:32.1349,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.009,-0.014,0.994,0.041,0.102,1.0,10.0,1.0,10.0,1.0,2.3,1.0,0.0049999999999999906,True,536,0.2289999999999992
62.443,2024/06/24 12:49:32.1449,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.009,-0.014,0.994,0.041,0.102,1.0,10.0,1.0,10.0,1.0,2.3,1.0,0.0,True,536,0.2289999999999992
62.463,2024/06/24 12:49:32.1649,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.009,-0.015,0.994,0.042,0.105,1.0,10.0,1.0,10.0,1.0,2.27,1.0,0.003162277660168382,True,536,0.2289999999999992
62.483,2024/06/24 12:49:32.1849,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.009,-0.015,0.994,0.036,0.106,1.0,10.0,1.0,10.0,1.0,2.26,1.0,0.006082762530298225,True,536,0.2289999999999992
62.493,2024/06/24 12:49:32.1949,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.009,-0.015,0.993,0.037,0.108,1.0,10.0,1.0,10.0,1.0,2.25,1.0,0.0024494897427831805,True,536,0.2289999999999992
62.513,2024/06/24 12:49:32.2149,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.009,-0.015,0.994,0.033,0.108,1.0,10.0,1.0,10.0,1.0,2.26,1.0,0.004123105625617658,True,536,0.2289999999999992
62.523,2024/06/24 12:49:32.2249,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.009,-0.015,0.993,0.049,0.107,1.0,10.0,1.0,10.0,1.0,2.25,1.0,0.016062378404209012,False,537,
62.542,2024/06/24 12:49:32.2439,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.009,-0.015,0.993,0.05,0.107,0.99,9.86,1.0,10.0,1.0,2.24,0.99,0.0010000000000000009,True,538,0.07900000000000063
62.552,2024/06/24 12:49:32.2539,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.009,-0.015,0.993,0.051,0.107,0.99,9.86,1.0,10.0,1.0,2.24,0.99,0.000999999999999994,True,538,0.07900000000000063
62.572,2024/06/24 12:49:32.2739,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.009,-0.015,0.993,0.059,0.106,1.0,10.0,1.0,10.0,1.0,2.24,1.0,0.00806225774829855,True,538,0.07900000000000063
62.591,2024/06/24 12:49:32.2929,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.009,-0.015,0.993,0.062,0.104,1.0,10.0,1.0,10.0,1.0,2.22,1.0,0.0036055512754639926,True,538,0.07900000000000063
62.601,2024/06/24 12:49:32.3029,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.009,-0.015,0.992,0.062,0.106,1.0,10.0,1.0,10.0,1.0,2.22,1.0,0.002236067977499792,True,538,0.07900000000000063
62.621,2024/06/24 12:49:32.3229,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.009,-0.015,0.993,0.063,0.104,1.0,10.0,1.0,10.0,1.0,2.23,1.0,0.0024494897427831805,True,538,0.07900000000000063
62.631,2024/06/24 12:49:32.3329,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.009,-0.015,0.993,0.051,0.103,1.0,10.0,1.0,10.0,1.0,2.22,1.0,0.012041594578792298,False,539,
62.65,2024/06/24 12:49:32.3519,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.009,-0.015,0.993,0.052,0.106,1.0,10.0,1.0,10.0,1.0,2.22,1.0,0.003162277660168382,True,540,0.060000000000002274
62.66,2024/06/24 12:49:32.3619,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.009,-0.015,0.993,0.053,0.103,1.0,10.0,1.0,10.0,1.0,2.21,1.0,0.003162277660168382,True,540,0.060000000000002274
62.68,2024/06/24 12:49:32.3819,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.009,-0.015,0.993,0.05,0.106,1.0,10.0,1.0,10.0,1.0,2.22,1.0,0.004242640687119284,True,540,0.060000000000002274
62.7,2024/06/24 12:49:32.4019,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.009,-0.015,0.994,0.049,0.1,1.0,10.0,1.0,10.0,1.0,2.21,1.0,0.006164414002968968,True,540,0.060000000000002274
62.71,2024/06/24 12:49:32.4119,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.009,-0.015,0.994,0.049,0.1,1.0,10.0,1.0,10.0,1.0,2.21,1.0,0.0,True,540,0.060000000000002274
62.73,2024/06/24 12:49:32.4319,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.009,-0.014,0.993,0.073,0.096,1.0,10.0,1.0,10.0,1.0,2.21,1.0,0.024351591323771838,False,541,
62.74,2024/06/24 12:49:32.4419,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.009,-0.014,0.993,0.076,0.095,1.0,10.0,1.0,10.0,1.0,2.21,1.0,0.003162277660168382,True,542,0.0
62.759,2024/06/24 12:49:32.4609,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.009,-0.014,0.991,0.087,0.098,0.98,9.57,1.0,10.0,1.0,2.22,0.98,0.011575836902790224,False,543,
62.768,2024/06/24 12:49:32.4699,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.009,-0.014,0.991,0.086,0.098,0.98,9.57,1.0,10.0,1.0,2.19,0.98,0.0010000000000000009,True,544,0.7109999999999985
62.788,2024/06/24 12:49:32.4899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.009,-0.014,0.991,0.087,0.103,0.99,9.83,1.0,10.0,1.0,2.21,0.99,0.005099019513592776,True,544,0.7109999999999985
62.808,2024/06/24 12:49:32.5099,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.009,-0.014,0.99,0.093,0.103,0.98,9.52,1.0,10.0,1.0,2.23,0.98,0.006082762530298225,True,544,0.7109999999999985
62.818,2024/06/24 12:49:32.5199,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.009,-0.014,0.99,0.094,0.102,1.0,10.0,1.0,10.0,1.0,2.22,1.0,0.0014142135623730963,True,544,0.7109999999999985
62.838,2024/06/24 12:49:32.5399,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.009,-0.014,0.99,0.091,0.108,1.0,9.91,1.0,10.0,1.0,2.23,1.0,0.006708203932499375,True,544,0.7109999999999985
62.848,2024/06/24 12:49:32.5499,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.009,-0.014,0.99,0.091,0.108,1.0,9.91,1.0,10.0,1.0,2.23,1.0,0.0,True,544,0.7109999999999985
62.868,2024/06/24 12:49:32.5699,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.009,-0.014,0.99,0.091,0.106,1.0,10.0,1.0,10.0,1.0,2.21,1.0,0.0020000000000000018,True,544,0.7109999999999985
62.887,2024/06/24 12:49:32.5889,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.009,-0.014,0.99,0.089,0.106,0.99,9.75,1.0,10.0,1.0,2.21,0.99,0.0020000000000000018,True,544,0.7109999999999985
62.897,2024/06/24 12:49:32.5989,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.009,-0.014,0.99,0.091,0.109,1.0,10.0,1.0,10.0,1.0,2.21,1.0,0.0036055512754639926,True,544,0.7109999999999985
62.917,2024/06/24 12:49:32.6189,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.009,-0.014,0.99,0.092,0.106,0.99,9.84,1.0,10.0,1.0,2.22,0.99,0.003162277660168382,True,544,0.7109999999999985
62.937,2024/06/24 12:49:32.6389,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.009,-0.014,0.991,0.093,0.101,0.96,9.17,1.0,10.0,1.0,2.19,0.96,0.005196152422706623,True,544,0.7109999999999985
62.947,2024/06/24 12:49:32.6489,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.009,-0.014,0.991,0.093,0.101,0.96,9.17,1.0,10.0,1.0,2.19,0.96,0.0,True,544,0.7109999999999985
62.966,2024/06/24 12:49:32.6679,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.009,-0.014,0.991,0.088,0.1,0.98,9.53,1.0,10.0,1.0,2.21,0.98,0.00509901951359279,True,544,0.7109999999999985
62.975,2024/06/24 12:49:32.6769,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.009,-0.014,0.991,0.088,0.1,0.98,9.53,1.0,10.0,1.0,2.21,0.98,0.0,True,544,0.7109999999999985
62.994,2024/06/24 12:49:32.6959,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.009,-0.014,0.992,0.081,0.099,1.0,10.0,1.0,10.0,1.0,2.2,1.0,0.007141428428542843,True,544,0.7109999999999985
63.014,2024/06/24 12:49:32.7159,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.009,-0.014,0.992,0.079,0.096,0.98,9.67,1.0,10.0,1.0,2.2,0.98,0.0036055512754639926,True,544,0.7109999999999985
63.024,2024/06/24 12:49:32.7259,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.009,-0.014,0.992,0.076,0.101,0.98,9.59,1.0,10.0,1.0,2.21,0.98,0.0058309518948453055,True,544,0.7109999999999985
63.044,2024/06/24 12:49:32.7459,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.009,-0.014,0.992,0.079,0.102,0.98,9.59,1.0,10.0,1.0,2.22,0.98,0.0031622776601683777,True,544,0.7109999999999985
63.054,2024/06/24 12:49:32.7559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.009,-0.014,0.992,0.081,0.102,0.97,9.48,1.0,10.0,1.0,2.21,0.97,0.0020000000000000018,True,544,0.7109999999999985
63.074,2024/06/24 12:49:32.7759,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.009,-0.014,0.991,0.082,0.105,1.0,9.99,1.0,10.0,1.0,2.21,1.0,0.003316624790355403,True,544,0.7109999999999985
63.093,2024/06/24 12:49:32.7949,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.009,-0.014,0.99,0.084,0.109,1.0,10.0,1.0,10.0,1.0,2.23,1.0,0.004582575694955844,True,544,0.7109999999999985
63.103,2024/06/24 12:49:32.8049,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.009,-0.014,0.991,0.083,0.109,1.0,10.0,1.0,10.0,1.0,2.22,1.0,0.0014142135623730963,True,544,0.7109999999999985
63.123,2024/06/24 12:49:32.8249,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.009,-0.014,0.991,0.081,0.109,1.0,10.0,1.0,10.0,1.0,2.22,1.0,0.0020000000000000018,True,544,0.7109999999999985
63.143,2024/06/24 12:49:32.8449,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.009,-0.014,0.991,0.082,0.109,1.0,10.0,1.0,10.0,1.0,2.23,1.0,0.0010000000000000009,True,544,0.7109999999999985
63.153,2024/06/24 12:49:32.8549,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.009,-0.014,0.991,0.078,0.107,1.0,10.0,1.0,10.0,1.0,2.23,1.0,0.004472135954999584,True,544,0.7109999999999985
63.173,2024/06/24 12:49:32.8749,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.009,-0.014,0.991,0.078,0.107,0.98,9.65,1.0,10.0,1.0,2.22,0.98,0.0,True,544,0.7109999999999985
63.182,2024/06/24 12:49:32.8839,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.009,-0.014,0.991,0.078,0.107,0.98,9.65,1.0,10.0,1.0,2.22,0.98,0.0,True,544,0.7109999999999985
63.201,2024/06/24 12:49:32.9029,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.009,-0.014,0.991,0.077,0.109,1.0,10.0,1.0,10.0,1.0,2.24,1.0,0.002236067977499792,True,544,0.7109999999999985
63.211,2024/06/24 12:49:32.9129,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.009,-0.014,0.991,0.076,0.111,1.0,10.0,1.0,10.0,1.0,2.25,1.0,0.002236067977499792,True,544,0.7109999999999985
63.23,2024/06/24 12:49:32.9319,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.009,-0.014,0.991,0.083,0.107,1.0,10.0,1.0,10.0,1.0,2.22,1.0,0.008062257748298557,True,544,0.7109999999999985
63.25,2024/06/24 12:49:32.9519,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.009,-0.014,0.991,0.083,0.105,1.0,10.0,1.0,10.0,1.0,2.24,1.0,0.0020000000000000018,True,544,0.7109999999999985
63.26,2024/06/24 12:49:32.9619,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.009,-0.014,0.991,0.083,0.107,1.0,9.96,1.0,10.0,1.0,2.25,1.0,0.0020000000000000018,True,544,0.7109999999999985
63.28,2024/06/24 12:49:32.9819,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.009,-0.014,0.991,0.084,0.106,0.99,9.72,1.0,10.0,1.0,2.25,0.99,0.0014142135623730963,True,544,0.7109999999999985
63.29,2024/06/24 12:49:32.9919,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.009,-0.014,0.991,0.086,0.105,1.0,10.0,1.0,10.0,1.0,2.25,1.0,0.0022360679774997795,True,544,0.7109999999999985
63.31,2024/06/24 12:49:33.0119,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.009,-0.014,0.991,0.08,0.104,0.95,9.07,1.0,10.0,1.0,2.26,0.95,0.006082762530298212,True,544,0.7109999999999985
63.32,2024/06/24 12:49:33.0219,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.009,-0.014,0.992,0.077,0.104,0.94,8.77,1.0,10.0,1.0,2.26,0.94,0.003162277660168382,True,544,0.7109999999999985
63.339,2024/06/24 12:49:33.0409,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.009,-0.014,0.992,0.074,0.103,0.89,7.83,1.0,10.0,1.0,2.24,1.0,0.003162277660168382,True,544,0.7109999999999985
63.349,2024/06/24 12:49:33.0509,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.009,-0.014,0.992,0.074,0.103,0.89,7.83,1.0,10.0,1.0,2.24,1.0,0.0,True,544,0.7109999999999985
63.369,2024/06/24 12:49:33.0709,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.009,-0.014,0.992,0.078,0.099,1.0,10.0,1.0,10.0,1.0,2.27,1.0,0.005656854249492376,True,544,0.7109999999999985
63.389,2024/06/24 12:49:33.0909,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.009,-0.014,0.992,0.075,0.1,1.0,10.0,1.0,10.0,1.0,2.26,1.0,0.003162277660168382,True,544,0.7109999999999985
63.399,2024/06/24 12:49:33.1009,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.009,-0.014,0.992,0.075,0.102,0.98,9.56,1.0,10.0,1.0,2.26,0.98,0.001999999999999988,True,544,0.7109999999999985
63.419,2024/06/24 12:49:33.1209,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.009,-0.014,0.992,0.074,0.1,0.98,9.68,1.0,10.0,1.0,2.28,0.98,0.0022360679774997795,True,544,0.7109999999999985
63.429,2024/06/24 12:49:33.1309,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.009,-0.014,0.992,0.074,0.101,0.95,8.94,1.0,10.0,1.0,2.26,0.95,0.0010000000000000009,True,544,0.7109999999999985
63.449,2024/06/24 12:49:33.1509,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.009,-0.014,0.992,0.075,0.101,0.95,8.94,1.0,10.0,1.0,2.28,0.95,0.0010000000000000009,True,544,0.7109999999999985
63.459,2024/06/24 12:49:33.1609,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.009,-0.014,0.992,0.075,0.106,0.94,8.8,1.0,10.0,1.0,2.27,0.94,0.0049999999999999906,True,544,0.7109999999999985
63.479,2024/06/24 12:49:33.1809,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.009,-0.014,0.991,0.079,0.105,0.93,8.57,1.0,10.0,1.0,2.26,0.93,0.004242640687119289,True,544,0.7109999999999985
63.499,2024/06/24 12:49:33.2009,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.009,-0.014,0.993,0.061,0.096,1.0,10.0,1.0,10.0,1.0,2.26,1.0,0.020223748416156685,False,545,
63.509,2024/06/24 12:49:33.2109,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.009,-0.014,0.993,0.061,0.096,1.0,10.0,1.0,10.0,1.0,2.26,1.0,0.0,True,546,0.20600000000000307
63.529,2024/06/24 12:49:33.2309,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.009,-0.014,0.994,0.053,0.099,1.0,10.0,1.0,10.0,1.0,2.28,1.0,0.008602325267042627,True,546,0.20600000000000307
63.539,2024/06/24 12:49:33.2409,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.009,-0.014,0.994,0.051,0.101,1.0,10.0,1.0,10.0,1.0,2.27,1.0,0.0028284271247461927,True,546,0.20600000000000307
63.559,2024/06/24 12:49:33.2609,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.009,-0.014,0.994,0.046,0.1,1.0,10.0,1.0,10.0,1.0,2.27,1.0,0.005099019513592783,True,546,0.20600000000000307
63.568,2024/06/24 12:49:33.2699,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.009,-0.014,0.994,0.043,0.101,1.0,10.0,1.0,10.0,1.0,2.28,1.0,0.003162277660168382,True,546,0.20600000000000307
63.588,2024/06/24 12:49:33.2899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.009,-0.014,0.994,0.043,0.103,1.0,10.0,1.0,10.0,1.0,2.27,1.0,0.001999999999999988,True,546,0.20600000000000307
63.608,2024/06/24 12:49:33.3099,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.009,-0.014,0.993,0.047,0.105,1.0,10.0,1.0,10.0,1.0,2.27,1.0,0.004582575694955844,True,546,0.20600000000000307
63.617,2024/06/24 12:49:33.3189,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.009,-0.014,0.993,0.047,0.105,1.0,10.0,1.0,10.0,1.0,2.27,1.0,0.0,True,546,0.20600000000000307
63.636,2024/06/24 12:49:33.3379,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.009,-0.014,0.994,0.042,0.103,1.0,10.0,1.0,10.0,1.0,2.29,1.0,0.0054772255750516596,True,546,0.20600000000000307
63.646,2024/06/24 12:49:33.3479,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.009,-0.014,0.994,0.044,0.104,1.0,10.0,1.0,10.0,1.0,2.28,1.0,0.0022360679774997855,True,546,0.20600000000000307
63.666,2024/06/24 12:49:33.3679,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.009,-0.014,0.994,0.045,0.099,1.0,10.0,1.0,10.0,1.0,2.28,1.0,0.005099019513592776,True,546,0.20600000000000307
63.686,2024/06/24 12:49:33.3879,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.009,-0.014,0.994,0.045,0.099,1.0,10.0,1.0,10.0,1.0,2.28,1.0,0.0,True,546,0.20600000000000307
63.696,2024/06/24 12:49:33.3979,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.009,-0.014,0.994,0.044,0.099,1.0,10.0,1.0,10.0,1.0,2.28,1.0,0.0010000000000000009,True,546,0.20600000000000307
63.715,2024/06/24 12:49:33.4169,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.009,-0.014,0.994,0.05,0.099,1.0,10.0,1.0,10.0,1.0,2.28,1.0,0.006000000000000005,True,546,0.20600000000000307
63.725,2024/06/24 12:49:33.4269,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.009,-0.014,0.994,0.068,0.087,1.0,10.0,1.0,10.0,1.0,2.27,1.0,0.021633307652783942,False,547,
63.745,2024/06/24 12:49:33.4469,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.009,-0.014,0.993,0.089,0.074,1.0,10.0,1.0,10.0,1.0,2.28,1.0,0.02471841418861654,False,547,
63.765,2024/06/24 12:49:33.4669,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.009,-0.014,0.994,0.088,0.07,1.0,10.0,1.0,10.0,1.0,2.27,1.0,0.004242640687119276,True,548,0.5229999999999961
63.775,2024/06/24 12:49:33.4769,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.009,-0.014,0.994,0.091,0.062,0.99,9.87,1.0,10.0,1.0,2.24,0.99,0.008544003745317538,True,548,0.5229999999999961
63.793,2024/06/24 12:49:33.4949,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.009,-0.014,0.994,0.092,0.064,0.99,9.71,1.0,10.0,1.0,2.27,0.99,0.002236067977499792,True,548,0.5229999999999961
63.803,2024/06/24 12:49:33.5049,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.009,-0.014,0.994,0.092,0.063,1.0,10.0,1.0,10.0,1.0,2.28,1.0,0.0010000000000000009,True,548,0.5229999999999961
63.823,2024/06/24 12:49:33.5249,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.009,-0.014,0.994,0.086,0.062,1.0,10.0,1.0,10.0,1.0,2.27,1.0,0.006082762530298225,True,548,0.5229999999999961
63.843,2024/06/24 12:49:33.5449,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.009,-0.014,0.994,0.083,0.064,1.0,9.95,1.0,10.0,1.0,2.27,1.0,0.003605551275463981,True,548,0.5229999999999961
63.853,2024/06/24 12:49:33.5549,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.009,-0.014,0.995,0.081,0.062,1.0,9.95,1.0,10.0,1.0,2.27,1.0,0.0030000000000000027,True,548,0.5229999999999961
63.873,2024/06/24 12:49:33.5749,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.009,-0.014,0.995,0.082,0.062,1.0,10.0,1.0,10.0,1.0,2.25,1.0,0.0010000000000000009,True,548,0.5229999999999961
63.883,2024/06/24 12:49:33.5849,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.009,-0.014,0.995,0.082,0.062,1.0,10.0,1.0,10.0,1.0,2.25,1.0,0.0,True,548,0.5229999999999961
63.903,2024/06/24 12:49:33.6049,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.009,-0.014,0.995,0.087,0.059,0.96,9.24,1.0,10.0,1.0,2.25,0.96,0.005830951894845293,True,548,0.5229999999999961
63.913,2024/06/24 12:49:33.6149,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.009,-0.014,0.995,0.085,0.059,1.0,9.94,1.0,10.0,1.0,2.27,1.0,0.001999999999999988,True,548,0.5229999999999961
63.933,2024/06/24 12:49:33.6349,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.009,-0.014,0.994,0.094,0.059,0.98,9.59,1.0,10.0,1.0,2.26,0.98,0.00905538513813741,True,548,0.5229999999999961
