reltime,datetime,iSensor,headPos.x,headPos.y,headPos.z,headPosQ,headYaw,headPitch,headRoll,headRotQ,gazeSrc.x,gazeSrc.y,gazeSrc.z,gaze_x,gaze_y,gaze_z,gazeQ,leftEyeOpen,leftEyeOpenQ,rightEyeOpen,rightEyeOpenQ,pupil,pupilQ,gaze_diff,fixation,fixation_id,duration
60.728,2024/06/20 09:42:02.5779,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.021,-0.014,0.999,0.04,0.037,0.99,9.8,1.0,10.0,1.0,2.02,0.99,0.01526433752247375,False,591,
60.747,2024/06/20 09:42:02.5969,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.021,-0.014,0.999,0.038,0.038,0.96,9.24,1.0,10.0,1.0,2.03,0.96,0.002236067977499792,True,592,0.06799999999999784
60.757,2024/06/20 09:42:02.6069,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.021,-0.014,0.998,0.037,0.042,0.93,8.58,1.0,10.0,1.0,2.0,0.93,0.004242640687119289,True,592,0.06799999999999784
60.777,2024/06/20 09:42:02.6269,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.021,-0.014,0.998,0.033,0.044,0.99,9.8,1.0,10.0,1.0,2.02,0.99,0.004472135954999574,True,592,0.06799999999999784
60.787,2024/06/20 09:42:02.6369,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.021,-0.014,0.998,0.035,0.049,0.95,9.06,1.0,10.0,1.0,2.0,0.95,0.005385164807134509,True,592,0.06799999999999784
60.805,2024/06/20 09:42:02.6549,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.021,-0.014,0.998,0.035,0.049,0.95,9.06,1.0,10.0,1.0,2.0,0.95,0.0,True,592,0.06799999999999784
60.815,2024/06/20 09:42:02.6649,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.021,-0.014,0.998,0.032,0.052,0.94,8.77,1.0,10.0,1.0,2.0,0.94,0.004242640687119284,True,592,0.06799999999999784
60.833,2024/06/20 09:42:02.6829,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.021,-0.014,0.997,0.033,0.065,0.98,9.64,1.0,10.0,1.0,2.01,0.98,0.013076696830622025,False,593,
60.843,2024/06/20 09:42:02.6929,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.021,-0.014,0.997,0.032,0.063,0.97,9.43,1.0,10.0,1.0,1.98,0.97,0.002236067977499792,True,594,1.134999999999998
60.862,2024/06/20 09:42:02.7119,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.021,-0.014,0.997,0.034,0.065,0.99,9.79,1.0,10.0,1.0,2.0,0.99,0.0028284271247461927,True,594,1.134999999999998
60.872,2024/06/20 09:42:02.7219,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.021,-0.014,0.997,0.031,0.064,0.96,9.2,1.0,10.0,1.0,2.0,0.96,0.003162277660168382,True,594,1.134999999999998
60.892,2024/06/20 09:42:02.7419,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.021,-0.014,0.997,0.024,0.07,0.99,9.77,1.0,10.0,1.0,1.99,0.99,0.00921954445729289,True,594,1.134999999999998
60.912,2024/06/20 09:42:02.7619,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.021,-0.014,0.997,0.029,0.07,0.97,9.49,1.0,10.0,1.0,2.0,0.97,0.005000000000000001,True,594,1.134999999999998
60.922,2024/06/20 09:42:02.7719,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.021,-0.014,0.998,0.032,0.062,0.99,9.77,1.0,10.0,1.0,2.01,0.99,0.008602325267042634,True,594,1.134999999999998
60.942,2024/06/20 09:42:02.7919,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.021,-0.014,0.998,0.029,0.062,0.99,9.83,1.0,10.0,1.0,2.01,0.99,0.002999999999999999,True,594,1.134999999999998
60.962,2024/06/20 09:42:02.8119,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.021,-0.014,0.998,0.034,0.058,0.97,9.43,1.0,10.0,1.0,2.01,0.97,0.006403124237432847,True,594,1.134999999999998
60.972,2024/06/20 09:42:02.8219,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.021,-0.014,0.998,0.034,0.058,0.97,9.43,1.0,10.0,1.0,2.01,0.97,0.0,True,594,1.134999999999998
60.99,2024/06/20 09:42:02.8399,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.021,-0.014,0.998,0.03,0.055,1.0,9.91,1.0,10.0,1.0,2.03,1.0,0.0050000000000000044,True,594,1.134999999999998
61.009,2024/06/20 09:42:02.8589,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.021,-0.014,0.998,0.029,0.056,0.99,9.83,1.0,10.0,1.0,2.03,0.99,0.001414213562373094,True,594,1.134999999999998
61.018,2024/06/20 09:42:02.8679,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.021,-0.014,0.998,0.02,0.056,0.98,9.52,1.0,10.0,1.0,2.04,0.98,0.009000000000000001,True,594,1.134999999999998
61.038,2024/06/20 09:42:02.8879,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.021,-0.014,0.998,0.016,0.056,0.93,8.66,1.0,10.0,1.0,2.05,0.93,0.004,True,594,1.134999999999998
61.048,2024/06/20 09:42:02.8979,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.021,-0.014,0.998,0.013,0.055,1.0,9.94,1.0,10.0,1.0,2.05,1.0,0.0031622776601683807,True,594,1.134999999999998
61.068,2024/06/20 09:42:02.9179,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.021,-0.014,0.998,0.014,0.057,0.98,9.56,1.0,10.0,1.0,2.05,0.98,0.002236067977499792,True,594,1.134999999999998
61.086,2024/06/20 09:42:02.9359,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.021,-0.014,0.998,0.014,0.056,0.99,9.79,1.0,10.0,1.0,2.03,0.99,0.0010000000000000009,True,594,1.134999999999998
61.096,2024/06/20 09:42:02.9459,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.021,-0.014,0.998,0.016,0.057,0.96,9.18,1.0,10.0,1.0,2.04,0.96,0.00223606797749979,True,594,1.134999999999998
61.115,2024/06/20 09:42:02.9649,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.021,-0.014,0.998,0.016,0.059,0.93,8.58,1.0,10.0,1.0,2.07,0.93,0.001999999999999995,True,594,1.134999999999998
61.125,2024/06/20 09:42:02.9749,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.021,-0.014,0.998,0.013,0.057,0.98,9.55,1.0,10.0,1.0,2.04,0.98,0.003605551275463987,True,594,1.134999999999998
61.145,2024/06/20 09:42:02.9949,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.021,-0.014,0.999,0.009,0.053,0.98,9.65,1.0,10.0,1.0,2.04,0.98,0.005744562646538031,True,594,1.134999999999998
61.155,2024/06/20 09:42:03.0049,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.021,-0.014,0.999,0.006,0.052,0.97,9.38,1.0,10.0,1.0,2.04,0.97,0.003162277660168379,True,594,1.134999999999998
61.174,2024/06/20 09:42:03.0239,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.021,-0.014,0.999,0.004,0.054,0.98,9.54,1.0,10.0,1.0,2.05,0.98,0.0028284271247461914,True,594,1.134999999999998
61.183,2024/06/20 09:42:03.0329,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.021,-0.014,0.999,0.006,0.05,0.99,9.86,1.0,10.0,1.0,2.06,0.99,0.004472135954999576,True,594,1.134999999999998
61.203,2024/06/20 09:42:03.0529,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.021,-0.014,0.999,0.004,0.049,0.98,9.67,1.0,10.0,1.0,2.05,0.98,0.00223606797749979,True,594,1.134999999999998
61.213,2024/06/20 09:42:03.0629,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.021,-0.014,0.999,0.005,0.049,0.99,9.87,1.0,10.0,1.0,2.03,0.99,0.001,True,594,1.134999999999998
61.233,2024/06/20 09:42:03.0829,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.021,-0.014,0.999,0.001,0.048,0.93,8.52,1.0,10.0,1.0,2.04,0.93,0.00412310562561766,True,594,1.134999999999998
61.253,2024/06/20 09:42:03.1029,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.021,-0.014,0.999,-0.001,0.045,0.92,8.44,1.0,10.0,1.0,2.04,0.92,0.0036055512754639913,True,594,1.134999999999998
61.263,2024/06/20 09:42:03.1129,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.021,-0.014,0.999,-0.006,0.049,0.98,9.68,1.0,10.0,1.0,2.04,0.98,0.006403124237432852,True,594,1.134999999999998
61.283,2024/06/20 09:42:03.1329,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.021,-0.014,0.999,-0.003,0.048,0.99,9.79,1.0,10.0,1.0,2.02,0.99,0.00316227766016838,True,594,1.134999999999998
61.293,2024/06/20 09:42:03.1429,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.021,-0.014,0.999,-0.002,0.05,0.99,9.79,1.0,10.0,1.0,2.03,0.99,0.002236067977499791,True,594,1.134999999999998
61.313,2024/06/20 09:42:03.1629,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.021,-0.014,0.999,-0.001,0.051,0.99,9.82,1.0,10.0,1.0,2.04,0.99,0.0014142135623730907,True,594,1.134999999999998
61.333,2024/06/20 09:42:03.1829,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.021,-0.014,0.998,-0.006,0.054,0.99,9.71,1.0,10.0,1.0,2.05,0.99,0.005916079783099618,True,594,1.134999999999998
61.343,2024/06/20 09:42:03.1929,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.021,-0.014,0.998,-0.006,0.054,0.99,9.71,1.0,10.0,1.0,2.05,0.99,0.0,True,594,1.134999999999998
61.363,2024/06/20 09:42:03.2129,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.021,-0.014,0.999,0.002,0.052,0.98,9.56,1.0,10.0,1.0,2.03,0.98,0.008306623862918075,True,594,1.134999999999998
61.373,2024/06/20 09:42:03.2229,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.021,-0.014,0.999,0.002,0.052,0.98,9.56,1.0,10.0,1.0,2.03,0.98,0.0,True,594,1.134999999999998
61.393,2024/06/20 09:42:03.2429,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.021,-0.014,0.999,0.003,0.052,0.98,9.61,1.0,10.0,1.0,2.03,0.98,0.001,True,594,1.134999999999998
61.403,2024/06/20 09:42:03.2529,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.021,-0.014,0.999,0.003,0.052,0.98,9.61,1.0,10.0,1.0,2.03,0.98,0.0,True,594,1.134999999999998
61.423,2024/06/20 09:42:03.2729,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.021,-0.014,0.999,0.0,0.045,0.98,9.66,1.0,10.0,1.0,2.02,0.98,0.007615773105863908,True,594,1.134999999999998
61.443,2024/06/20 09:42:03.2929,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.021,-0.014,0.999,-0.001,0.045,0.98,9.68,1.0,10.0,1.0,2.03,0.98,0.001,True,594,1.134999999999998
61.452,2024/06/20 09:42:03.3019,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.021,-0.014,0.999,-0.003,0.047,1.0,10.0,1.0,10.0,1.0,2.03,1.0,0.0028284271247461914,True,594,1.134999999999998
61.472,2024/06/20 09:42:03.3219,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.021,-0.014,0.999,-0.012,0.049,0.98,9.68,1.0,10.0,1.0,2.06,0.98,0.009219544457292889,True,594,1.134999999999998
61.482,2024/06/20 09:42:03.3319,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.021,-0.014,0.999,-0.007,0.053,0.96,9.27,1.0,10.0,1.0,2.03,0.96,0.0064031242374328464,True,594,1.134999999999998
61.502,2024/06/20 09:42:03.3519,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.021,-0.014,0.998,-0.005,0.055,0.98,9.55,1.0,10.0,1.0,2.04,0.98,0.0030000000000000014,True,594,1.134999999999998
61.522,2024/06/20 09:42:03.3719,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.021,-0.014,0.999,-0.008,0.054,0.99,9.75,1.0,10.0,1.0,2.03,0.99,0.0033166247903554007,True,594,1.134999999999998
61.532,2024/06/20 09:42:03.3819,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.021,-0.014,0.998,-0.005,0.055,0.97,9.41,1.0,10.0,1.0,2.04,0.97,0.0033166247903554007,True,594,1.134999999999998
61.552,2024/06/20 09:42:03.4019,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.021,-0.014,0.999,-0.011,0.051,1.0,10.0,1.0,10.0,1.0,2.04,1.0,0.00728010988928052,True,594,1.134999999999998
61.562,2024/06/20 09:42:03.4119,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.021,-0.014,0.998,-0.012,0.054,1.0,10.0,1.0,10.0,1.0,2.04,1.0,0.003316624790355403,True,594,1.134999999999998
61.582,2024/06/20 09:42:03.4319,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.021,-0.014,0.999,-0.013,0.052,1.0,9.96,1.0,10.0,1.0,2.03,1.0,0.0024494897427831796,True,594,1.134999999999998
61.602,2024/06/20 09:42:03.4519,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.021,-0.014,0.998,-0.013,0.059,0.98,9.64,1.0,10.0,1.0,2.01,0.98,0.007071067811865475,True,594,1.134999999999998
61.612,2024/06/20 09:42:03.4619,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.021,-0.014,0.998,-0.012,0.057,0.98,9.64,1.0,10.0,1.0,2.01,0.98,0.0022360679774997847,True,594,1.134999999999998
61.632,2024/06/20 09:42:03.4819,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.021,-0.014,0.998,-0.013,0.062,0.98,9.6,1.0,10.0,1.0,2.05,0.98,0.005099019513592782,True,594,1.134999999999998
61.642,2024/06/20 09:42:03.4919,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.021,-0.014,0.998,-0.013,0.062,0.98,9.6,1.0,10.0,1.0,2.05,0.98,0.0,True,594,1.134999999999998
61.662,2024/06/20 09:42:03.5119,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.021,-0.014,0.998,-0.006,0.062,0.99,9.79,1.0,10.0,1.0,2.01,0.99,0.006999999999999999,True,594,1.134999999999998
61.682,2024/06/20 09:42:03.5319,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.021,-0.014,0.998,-0.004,0.066,1.0,10.0,1.0,10.0,1.0,2.03,1.0,0.004472135954999582,True,594,1.134999999999998
61.692,2024/06/20 09:42:03.5419,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.021,-0.014,0.998,-0.008,0.064,0.99,9.89,1.0,10.0,1.0,2.0,0.99,0.00447213595499958,True,594,1.134999999999998
61.712,2024/06/20 09:42:03.5619,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.021,-0.014,0.998,-0.01,0.063,0.98,9.63,1.0,10.0,1.0,2.0,0.98,0.00223606797749979,True,594,1.134999999999998
61.722,2024/06/20 09:42:03.5719,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.021,-0.014,0.998,-0.014,0.056,0.97,9.43,1.0,10.0,1.0,1.99,0.97,0.00806225774829855,True,594,1.134999999999998
61.742,2024/06/20 09:42:03.5919,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.021,-0.014,0.998,-0.017,0.054,0.99,9.8,1.0,10.0,1.0,1.99,0.99,0.0036055512754639913,True,594,1.134999999999998
61.762,2024/06/20 09:42:03.6119,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.021,-0.014,0.998,-0.016,0.054,0.97,9.41,1.0,10.0,1.0,2.02,0.97,0.0010000000000000009,True,594,1.134999999999998
61.771,2024/06/20 09:42:03.6209,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.021,-0.014,0.998,-0.016,0.054,0.97,9.41,1.0,10.0,1.0,2.02,0.97,0.0,True,594,1.134999999999998
61.791,2024/06/20 09:42:03.6409,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.021,-0.014,0.999,-0.013,0.049,0.98,9.52,1.0,10.0,1.0,2.03,0.98,0.005916079783099615,True,594,1.134999999999998
61.801,2024/06/20 09:42:03.6509,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.021,-0.014,0.999,-0.01,0.053,0.95,9.05,1.0,10.0,1.0,2.02,0.95,0.004999999999999997,True,594,1.134999999999998
61.82,2024/06/20 09:42:03.6699,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.021,-0.014,0.999,-0.008,0.053,0.95,9.06,1.0,10.0,1.0,2.02,0.95,0.002,True,594,1.134999999999998
61.839,2024/06/20 09:42:03.6889,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.021,-0.014,0.998,-0.006,0.057,0.99,9.79,1.0,10.0,1.0,2.01,0.99,0.004582575694955843,True,594,1.134999999999998
61.849,2024/06/20 09:42:03.6989,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.021,-0.014,0.999,-0.008,0.051,0.98,9.65,1.0,10.0,1.0,2.01,0.98,0.006403124237432853,True,594,1.134999999999998
61.869,2024/06/20 09:42:03.7189,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.021,-0.014,0.999,-0.004,0.054,0.98,9.55,1.0,10.0,1.0,2.03,0.98,0.005000000000000002,True,594,1.134999999999998
61.879,2024/06/20 09:42:03.7289,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.021,-0.014,0.999,-0.004,0.054,0.98,9.55,1.0,10.0,1.0,2.03,0.98,0.0,True,594,1.134999999999998
61.898,2024/06/20 09:42:03.7479,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.021,-0.014,0.999,-0.007,0.049,0.98,9.64,1.0,10.0,1.0,2.03,0.98,0.005830951894845298,True,594,1.134999999999998
61.908,2024/06/20 09:42:03.7579,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.021,-0.014,0.999,-0.007,0.049,0.98,9.64,1.0,10.0,1.0,2.03,0.98,0.0,True,594,1.134999999999998
61.928,2024/06/20 09:42:03.7779,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.021,-0.014,0.999,-0.003,0.054,0.96,9.15,1.0,10.0,1.0,1.99,0.96,0.0064031242374328464,True,594,1.134999999999998
61.948,2024/06/20 09:42:03.7979,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.021,-0.014,0.999,-0.004,0.054,0.97,9.42,1.0,10.0,1.0,2.0,0.97,0.001,True,594,1.134999999999998
61.958,2024/06/20 09:42:03.8079,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.021,-0.014,0.998,-0.002,0.057,0.99,9.8,1.0,10.0,1.0,2.01,0.99,0.003741657386773944,True,594,1.134999999999998
61.978,2024/06/20 09:42:03.8279,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.021,-0.014,0.998,-0.001,0.055,0.99,9.8,1.0,10.0,1.0,2.01,0.99,0.002236067977499791,True,594,1.134999999999998
61.998,2024/06/20 09:42:03.8479,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.021,-0.014,0.998,0.027,0.054,0.99,9.84,1.0,10.0,1.0,2.0,0.99,0.0280178514522438,False,595,
62.008,2024/06/20 09:42:03.8579,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.021,-0.014,0.998,0.027,0.054,0.99,9.84,1.0,10.0,1.0,2.0,0.99,0.0,True,596,0.1039999999999992
62.027,2024/06/20 09:42:03.8769,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.021,-0.014,0.998,0.02,0.055,0.98,9.58,1.0,10.0,1.0,1.99,0.98,0.007071067811865475,True,596,0.1039999999999992
62.037,2024/06/20 09:42:03.8869,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.021,-0.014,0.998,0.02,0.055,0.98,9.58,1.0,10.0,1.0,1.99,0.98,0.0,True,596,0.1039999999999992
62.056,2024/06/20 09:42:03.9059,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.021,-0.014,0.998,0.018,0.053,0.97,9.32,1.0,10.0,1.0,1.98,0.97,0.0028284271247461927,True,596,0.1039999999999992
62.074,2024/06/20 09:42:03.9239,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.021,-0.014,0.999,0.019,0.05,0.95,9.1,1.0,10.0,1.0,2.0,0.95,0.003316624790355397,True,596,0.1039999999999992
62.083,2024/06/20 09:42:03.9329,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.021,-0.014,0.999,0.016,0.048,0.96,9.13,1.0,10.0,1.0,1.99,0.96,0.0036055512754639895,True,596,0.1039999999999992
62.102,2024/06/20 09:42:03.9519,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.021,-0.014,0.999,0.019,0.045,0.94,8.8,1.0,10.0,1.0,2.0,0.94,0.004242640687119287,True,596,0.1039999999999992
62.112,2024/06/20 09:42:03.9619,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.021,-0.014,0.999,0.02,0.044,0.95,8.97,1.0,10.0,1.0,2.01,0.95,0.0014142135623730963,True,596,0.1039999999999992
62.131,2024/06/20 09:42:03.9809,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.021,-0.014,0.999,0.032,0.043,0.94,8.77,1.0,10.0,1.0,2.01,0.94,0.012041594578792296,False,597,
62.149,2024/06/20 09:42:03.9989,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.021,-0.014,0.999,0.035,0.041,0.97,9.34,1.0,10.0,1.0,2.01,0.97,0.0036055512754639887,True,598,0.2609999999999957
62.159,2024/06/20 09:42:04.0089,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.021,-0.014,0.999,0.033,0.043,0.95,8.96,1.0,10.0,1.0,2.02,0.95,0.002828427124746188,True,598,0.2609999999999957
62.179,2024/06/20 09:42:04.0289,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.021,-0.014,0.998,0.035,0.045,0.98,9.55,1.0,10.0,1.0,2.0,0.98,0.0030000000000000027,True,598,0.2609999999999957
62.199,2024/06/20 09:42:04.0489,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.021,-0.014,0.998,0.028,0.05,0.96,9.22,1.0,10.0,1.0,2.01,0.96,0.008602325267042632,True,598,0.2609999999999957
62.209,2024/06/20 09:42:04.0589,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.021,-0.014,0.998,0.028,0.05,0.96,9.22,1.0,10.0,1.0,2.01,0.96,0.0,True,598,0.2609999999999957
62.229,2024/06/20 09:42:04.0789,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.021,-0.014,0.998,0.024,0.058,0.97,9.45,1.0,10.0,1.0,2.01,0.97,0.008944271909999158,True,598,0.2609999999999957
62.247,2024/06/20 09:42:04.0969,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.021,-0.014,0.998,0.02,0.059,0.98,9.68,1.0,10.0,1.0,2.01,0.98,0.0041231056256176585,True,598,0.2609999999999957
62.256,2024/06/20 09:42:04.1059,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.021,-0.014,0.998,0.013,0.064,0.95,9.0,1.0,10.0,1.0,2.01,0.95,0.00860232526704263,True,598,0.2609999999999957
62.275,2024/06/20 09:42:04.1249,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.021,-0.014,0.998,0.016,0.062,0.97,9.41,1.0,10.0,1.0,1.99,0.97,0.0036055512754639913,True,598,0.2609999999999957
62.293,2024/06/20 09:42:04.1429,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.021,-0.014,0.998,0.019,0.058,0.98,9.7,1.0,10.0,1.0,2.02,0.98,0.004999999999999997,True,598,0.2609999999999957
62.303,2024/06/20 09:42:04.1529,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.021,-0.014,0.998,0.019,0.058,0.98,9.7,1.0,10.0,1.0,2.02,0.98,0.0,True,598,0.2609999999999957
62.321,2024/06/20 09:42:04.1709,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.021,-0.014,0.998,0.017,0.061,0.99,9.78,1.0,10.0,1.0,2.02,0.99,0.0036055512754639848,True,598,0.2609999999999957
62.33,2024/06/20 09:42:04.1799,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.021,-0.014,0.998,0.021,0.059,0.99,9.79,1.0,10.0,1.0,2.02,0.99,0.00447213595499958,True,598,0.2609999999999957
62.35,2024/06/20 09:42:04.1999,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.021,-0.014,0.998,0.02,0.06,0.98,9.67,1.0,10.0,1.0,2.02,0.98,0.0014142135623730963,True,598,0.2609999999999957
62.37,2024/06/20 09:42:04.2199,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.021,-0.014,0.998,0.017,0.061,0.98,9.55,1.0,10.0,1.0,2.02,0.98,0.003162277660168379,True,598,0.2609999999999957
62.38,2024/06/20 09:42:04.2299,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.021,-0.014,0.998,0.015,0.061,0.98,9.55,1.0,10.0,1.0,2.01,0.98,0.0020000000000000018,True,598,0.2609999999999957
